"meth","gyes","gyes","gyes","gyes"
"mksd","0.889162520284566","0.996998178828197","0.937311517565629","0.600886538851004"
"mksd","0.828862932137938","0.901584169474931","0.504321387409444","0.168397711971111"
"mksd","0.999502348063988","0.961479990241075","0.494135962272544","0.511551865772246"
"mksd","0.918093064404987","0.945907879983351","0.971867636304252","0.524510102708871"
"mksd","0.910737801453446","0.977532997388159","0.832200899510361","0.998625853236716"
"mksd","0.979768210019106","0.971138712191992","0.947083909809801","0.459189954949504"
"mksd","0.862539830604731","0.896888778059243","0.694574859822517","0.881050673552051"
"mksd","0.757257526143864","0.907633558201068","0.43193419587007","0.70477684737906"
"mksd","0.96262942352277","0.860608669401563","0.759901246754426","0.966771911602781"
"mksd","0.823177824229749","0.985125255498031","0.718680409491336","0.554572637285128"
"mksd","0.991223470059904","0.946015932701132","0.808305908014352","0.555786273762995"
"mksd","0.994449265118504","0.82857345819567","0.783056403612347","0.224114489619925"
"mksd","0.85224750117922","0.908799935646428","0.886964054092203","0.459627567175533"
"mksd","0.959213779488468","0.878420752102217","0.743257251449646","0.436033988061576"
"mksd","0.960775969761418","0.891620052363509","0.74339681956546","0.398312265866113"
"mksd","0.883423779549753","0.977285525554106","0.916889138743624","0.492450865945106"
"mksd","0.977849525799605","0.980238222438977","0.828597336883913","0.942383267857486"
"mksd","0.751052503820546","0.97798052016057","0.777256285842422","0.806500750980363"
"mksd","0.966105230969849","0.874039397737969","0.673119904450483","0.83803202196652"
"mksd","0.990802036174842","0.954205788942968","0.913241305381809","0.963977581360913"
"mksd","0.945830393112581","0.942176425988396","0.835092445075532","0.543318117732473"
"mksd","0.853789456188383","0.892639713902803","0.499945149009382","0.433993836344761"
"mksd","0.929475792923673","0.960133158466544","0.655641610505784","0.682142047018649"
"mksd","0.865881118917873","0.90063276426456","0.993008720934113","0.874407596890045"
"mksd","0.998385613192987","0.695747605467693","0.971556857222609","0.831711084573664"
"mksd","0.827666746590141","0.866396033996791","0.660150349612794","0.43095051287316"
"mksd","0.920437525602281","0.909493411637126","0.812462428912214","0.479244932329845"
"mksd","0.933679554761493","0.946875631133082","0.689113210364581","0.392207742121295"
"mksd","0.943227417804131","0.70710125306364","0.54923229181736","0.676281026326932"
"mksd","0.873726784010648","0.941725195279024","0.885550844390194","0.997842237822633"
"mksd","0.998832408324949","0.920509247551301","0.750159429309969","0.457644281404846"
"mksd","0.959340550016378","0.784575142041458","0.982551749873064","0.743025588288823"
"mksd","0.932743854293468","0.884000548844809","0.901147687938142","0.75444057225663"
"mksd","0.999523226737685","0.928427816966615","0.818427863541876","0.865310720718967"
"mksd","0.832654289291914","0.948485428788469","0.880310936330149","0.686122570609235"
"mksd","0.728053430100071","0.955667640366218","0.965143833095601","0.37397013162552"
"mksd","0.796502149826613","0.912707356405034","0.751728042340743","0.824594280041377"
"mksd","0.950706063075307","0.877958840680769","0.956676591464864","0.169547353908377"
"mksd","0.935659391841373","0.828250681539905","0.765196905306415","0.824400182090337"
"mksd","0.926106582889652","0.966380258468573","0.852516344780022","0.397766972807457"
"mksd","0.934355519760522","0.89446989075839","0.826723065821672","0.287172529132132"
"mksd","0.924816836061416","0.977946614803079","0.901618373921277","0.736452633423973"
"mksd","0.994003540358048","0.803077399322317","0.493614687884892","0.475058125513926"
"mksd","0.871294377561024","0.984692509728113","0.671225157135494","0.440516139327657"
"mksd","0.880287484234331","0.981754607749377","0.651592410985414","0.558606180555374"
"mksd","0.857750027079643","0.946720810121713","0.850069362210423","0.0639869906088644"
"mksd","0.93519527773699","0.782003034065539","0.534460710193328","0.500482059591331"
"mksd","0.972970617881185","0.926949944104531","0.719585370479751","0.561037073707682"
"mksd","0.930815664220162","0.976310586154261","0.891190150905117","0.97495396905037"
"mksd","0.930074414451659","0.98303922509867","0.972733245303185","0.502155987568004"
"mksd","0.975575843969525","0.907269051903796","0.950932953197417","0.481643747117622"
"mksd","0.990098597409252","0.784534702345545","0.481509335866107","0.467651052692562"
"mksd","0.919503556948454","0.876803037307806","0.651759215966738","0.292527175431935"
"mksd","0.908338190299446","0.996807443853653","0.934415173997602","0.432334942060643"
"mksd","0.859916120153074","0.939935317333365","0.906540541534128","0.485667212988803"
"mksd","0.968860903087482","0.818777419744826","0.918212609217964","0.814348328114224"
"mksd","0.781070518903095","0.818650990259751","0.765100731921305","0.515907325957398"
"mksd","0.936665343081734","0.961778207564209","0.988094229677275","0.42878402017876"
"mksd","0.808611734181991","0.936454214850729","0.48787111919208","0.958767115621818"
"mksd","0.948068371710543","0.899497432361804","0.447626968855066","0.626820394034392"
"mksd","0.868887055147597","0.97980323915735","0.8247147141415","0.430217196533066"
"mksd","0.887857419648566","0.966429114409835","0.779803921267977","0.951276024819198"
"mksd","0.830581305913725","0.897300850217287","0.724042604286284","0.777808876777152"
"mksd","0.938261602697859","0.925047200159628","0.821104430408948","0.798220353376095"
"mksd","0.961883574995045","0.86655599890695","0.882299691793865","0.635531259935605"
"mksd","0.870330149281998","0.86847913036966","0.873047646098652","0.493631927043891"
"mksd","0.887134846695506","0.924366375808087","0.570452550365836","0.457384937657007"
"mksd","0.985849374048878","0.910326479184416","0.920947258817243","0.675378766009357"
"mksd","0.974123903645648","0.838923910573181","0.86449061320489","0.370451443198668"
"mksd","0.977044895690143","0.881955807050556","0.787905299970605","0.473570875390159"
"mksd","0.907914600997684","0.777830654126445","0.723013102736813","0.44289529346651"
"mksd","0.80191763769499","0.847320114639074","0.54367494311485","0.556864712935874"
"mksd","0.92782910065418","0.757575109694544","0.727752511456063","0.935015977028522"
"mksd","0.928568542594763","0.981486531774004","0.840682990296367","0.728717964931156"
"mksd","0.977223646641349","0.695961371149833","0.680533848002092","0.509372455224496"
"mksd","0.957408165667674","0.989966610333512","0.740075170147265","0.589913542091484"
"mksd","0.908163776205269","0.886687807731","0.971174312868759","0.865886190261964"
"mksd","0.84370860576847","0.988067464101925","0.795996296651818","0.701382047045878"
"mksd","0.972463143428171","0.922723164424378","0.28814809296376","0.617026849758579"
"mksd","0.879652903670983","0.934695967946426","0.977833250203719","0.850011640268452"
"mksd","0.985322777799656","0.973967635315293","0.692303312351408","0.840759830811303"
"mksd","0.933721110151062","0.956979447207777","0.967008112150588","0.708936599913637"
"mksd","0.965995879351034","0.667186594375255","0.773521950682955","0.100017675778231"
"mksd","0.917910714405506","0.763464593577916","0.456630945264442","0.990494657643221"
"mksd","0.957467497794079","0.889385725216127","0.593570969537398","0.942832667153094"
"mksd","0.969654537364528","0.898671616298816","0.606699083048047","0.501878678372007"
"mksd","0.998195303717856","0.772246540127925","0.623535830770856","0.690525895725408"
"mksd","0.943383278308349","0.841125598987828","0.903556824382313","0.688098299950544"
"mksd","0.888911012218224","0.782975551646536","0.813123648210631","0.530055236244472"
"mksd","0.922253253822664","0.909879416915956","0.370056394297468","0.124192342327098"
"mksd","0.990690829314249","0.915821321559549","0.879721309829777","0.892621181391218"
"mksd","0.885874395559432","0.868084249240061","0.888713895852684","0.236620777044892"
"mksd","0.920418592961145","0.887132081858423","0.98015833407624","0.342019249484091"
"mksd","0.829960504761543","0.88793027769461","0.261452043107918","0.44803081623501"
"mksd","0.968020752865149","0.926300811902995","0.57481793003058","0.915433159871889"
"mksd","0.975711750646629","0.912763939790733","0.771730113782528","0.789997965173872"
"mksd","0.995556396893914","0.910891786393101","0.651146051643383","0.898035623377451"
"mksd","0.992820993108984","0.697521288882199","0.645397241921996","0.600286761769833"
"mksd","0.931390937424738","0.949706159853132","0.558000803505145","0.883062028942544"
"mksd","0.99475575899962","0.813842712817471","0.697261530190509","0.549044709782593"
"mksd","0.815281956150868","0.969781076668695","0.954816826623998","0.480809196101939"
"mksd","0.845007735601522","0.827451206841671","0.749459868251291","0.516229468043126"
"mksd","0.975903208601971","0.959954564016331","0.77041433960885","0.550506425329604"
"mksd","0.863305687247603","0.931953743682582","0.745854314308268","0.469978227532401"
"mksd","0.858868327201612","0.903767559965032","0.670541803393522","0.880049070499534"
"mksd","0.988196498879027","0.900966942561043","0.974976318342108","0.180827597391982"
"mksd","0.874467962772778","0.785542842825227","0.667737112609197","0.833210013437557"
"mksd","0.989412377531553","0.901349444032868","0.670448587104423","0.214196276549715"
"mksd","0.666564241609387","0.794241846278309","0.902509454495974","0.800316552189381"
"mksd","0.838742204686606","0.926175095777545","0.836207182570167","0.769674873038364"
"mksd","0.782231965159537","0.944541538867082","0.819885241814301","0.700549655861026"
"mksd","0.947325780346956","0.922273557551168","0.86606638420287","0.580647835110189"
"mksd","0.956587407009182","0.995095173384287","0.72968330758432","0.901516290972993"
"mksd","0.955559530356305","0.918872879759404","0.802188484802224","0.731490773544373"
"mksd","0.798058099825181","0.806182575363135","0.682094995847589","0.063078937075285"
"mksd","0.908366940794845","0.939131164004377","0.28962091071119","0.671984043802015"
"mksd","0.915463916865727","0.928240218344379","0.679939868452992","0.758456449140795"
"mksd","0.921784995122181","0.980191958965306","0.997789469283275","0.754496245579503"
"mksd","0.965425632005056","0.959226892399045","0.782240228242388","0.34883125119386"
"mksd","0.881190553177607","0.890781613764873","0.538629249656494","0.500727327591257"
"mksd","0.881454822025272","0.956202470171457","0.798387588950109","0.42500271356902"
"mksd","0.971772193709279","0.955799734932837","0.412507187100947","0.229168015760661"
"mksd","0.871226295762086","0.971778720268149","0.815775130447709","0.258518934177749"
"mksd","0.774420138324479","0.867798375736768","0.512004906085708","0.375996516773128"
"mksd","0.779782766486159","0.971915543847063","0.848141479733376","0.790799453305731"
"mksd","0.852226731578066","0.746963392741713","0.850971453806536","0.450725905224535"
"mksd","0.888498073643289","0.801738081046748","0.979465747878663","0.960785091323403"
"mksd","0.933102208359416","0.833283798464877","0.586104820506572","0.763850791432908"
"mksd","0.989888080219083","0.979625483143558","0.798983165831494","0.745866916338746"
"mksd","0.937338355087302","0.986201888889027","0.94711189746911","0.23814137577563"
"mksd","0.930098378110083","0.925753827083439","0.627534776237448","0.578439262808636"
"mksd","0.952775101617376","0.830619602309529","0.887184615032373","0.516161542273248"
"mksd","0.939139062542276","0.880734131480955","0.612409222799727","0.912572578218214"
"mksd","0.967730556918852","0.995049372962712","0.926147458965609","0.841641981080908"
"mksd","0.915137107115173","0.890264231958546","0.912450352114816","0.855765624043036"
"mksd","0.976514729519377","0.837372378086565","0.900045844567602","0.473120651328547"
"mksd","0.933662190940735","0.960358780140537","0.777995092692837","0.850398105466989"
"mksd","0.750910749664289","0.821368637767684","0.969074152260587","0.84387760499745"
"mksd","0.953227526474806","0.976570586861916","0.856510026011031","0.40869988908561"
"mksd","0.9350591893014","0.937476365441124","0.755253120363097","0.944430669225504"
"mksd","0.997990739622067","0.989468340387503","0.892126006342707","0.40182771609723"
"mksd","0.8833449073702","0.97897898148983","0.883587712927392","0.938848927641955"
"mksd","0.959991597389836","0.829556193585302","0.959947711635077","0.434388508844593"
"mksd","0.893325929600717","0.890345747008741","0.949958822042048","0.391574601624682"
"mksd","0.988192362214789","0.994742322443621","0.930997728554741","0.253932791781821"
"mksd","0.966118490542923","0.980509967812528","0.435288128432656","0.468293691869325"
"mksd","0.914348005599611","0.935154735379931","0.862765089377183","0.519745116659155"
"mksd","0.788705644311195","0.826429753097277","0.633140128247484","0.667068225326803"
"mksd","0.995819401014711","0.993433861799606","0.901095125003118","0.697514139536582"
"mksd","0.937800837697192","0.890323540773788","0.527712756370525","0.700012156119155"
"mksd","0.859692104005666","0.820944051992328","0.716242657677788","0.294505242973675"
"mksd","0.775845857448518","0.927867109442744","0.665676679481812","0.343086369100392"
"mksd","0.883372599916047","0.839728701918782","0.654798330980078","0.482873151138833"
"mksd","0.864037776290565","0.994769557110909","0.898546811842893","0.668595059348435"
"mksd","0.819740890570559","0.952172233118465","0.929411659544608","0.662824573112965"
"mksd","0.966163084802117","0.937890637266965","0.978509271849571","0.152747093436786"
"mksd","0.944161003152073","0.845305139203499","0.636538487133354","0.725003652433492"
"mksd","0.905042157254467","0.882349811257569","0.985479614119715","0.715330104193937"
"mksd","0.919728688848219","0.899251468842948","0.996815012926113","0.824167562444704"
"mksd","0.930065171302423","0.842658276702416","0.990338316846096","0.717853635528833"
"mksd","0.977187103668063","0.931244024026175","0.901645826474546","0.568174989764011"
"mksd","0.747547439038748","0.896024563923784","0.731864453520789","0.319549055709145"
"mksd","0.87014263184427","0.935492384575709","0.857753055388613","0.133146466362359"
"mksd","0.944138366935687","0.884676816311489","0.454997153718504","0.320450751965961"
"mksd","0.937655235330704","0.7101524313504","0.862919679743232","0.490922051392857"
"mksd","0.628798517649267","0.935264271823489","0.456024724478858","0.392616715245405"
"mksd","0.991245906349654","0.883632740942054","0.971686812568203","0.789748508929135"
"mksd","0.890577983267488","0.803731396609634","0.650965506043572","0.585786537370255"
"mksd","0.864971461622396","0.819351740205899","0.95275277356129","0.809347020554325"
"mksd","0.909969979269062","0.880596976906941","0.754857692508275","0.682886415269499"
"mksd","0.906768370077425","0.852008810760521","0.293808677786079","0.586994954655551"
"mksd","0.89553351023439","0.907236391519897","0.957283979993894","0.22965854125531"
"mksd","0.889436072827353","0.922611280134366","0.898732651922787","0.229572664519627"
"mksd","0.921218280236235","0.997754298106031","0.849931699159843","0.471517011635853"
"mksd","0.892472667960259","0.858976491714544","0.41473735446264","0.408305749842321"
"mksd","0.958883747565915","0.824819465424858","0.93721017051523","0.429881955572769"
"mksd","0.962691213405162","0.954399958991356","0.964900003349098","0.448370316666328"
"mksd","0.782889464410712","0.81481367631493","0.945602165749605","0.554656944885927"
"mksd","0.830332935601549","0.811760360262134","0.82159152723965","0.873561126718477"
"mksd","0.994239136555912","0.978614706501613","0.811251824653545","0.295894900766781"
"mksd","0.964580995190952","0.82027285103686","0.831056064103441","0.84664825165604"
"mksd","0.877365128007657","0.867261307482523","0.749617932256339","0.758429159781923"
"mksd","0.906770834933263","0.900008348618077","0.632728019883506","0.130166976761448"
"mksd","0.941591667793384","0.898357453187554","0.847349529115102","0.560746529064091"
"mksd","0.833141589816661","0.90179903432215","0.795436873062985","0.755440888122553"
"mksd","0.934726036486363","0.973818085783591","0.893483406710251","0.22513520452142"
"mksd","0.956620262039052","0.831608597883278","0.658544903480551","0.536409017989994"
"mksd","0.902642721837218","0.877901599651855","0.771571695625806","0.679873269880758"
"mksd","0.84659250560705","0.995633115423519","0.749490002516028","0.903444815142538"
"mksd","0.900860450701574","0.975346170516434","0.710788124977912","0.71825235300147"
"mksd","0.973292698317082","0.884634611727699","0.693099111195976","0.593679708233615"
"mksd","0.9299809116181","0.965965111905364","0.821337354780122","0.972396273445421"
"mksd","0.980767965727085","0.903110360323109","0.737025906574062","0.553659730049823"
"mksd","0.957708742608276","0.974707829008587","0.988201781977299","0.421700724498114"
"mksd","0.665461464953358","0.786077577118996","0.477231748222671","0.763299683194431"
"mksd","0.964995404750189","0.974818907398498","0.687385342506565","0.795838039788912"
"mksd","0.893814389449935","0.962088301387341","0.717830793704367","0.879561507881827"
"mksd","0.85256773345971","0.942393836516001","0.765192286589662","0.303127002048274"
"mksd","0.880530966635426","0.895097667321988","0.876144895562141","0.542719599287383"
"mksd","0.966212562838266","0.942341270504796","0.666013404795733","0.61199550437488"
"mksd","0.995544360757333","0.867157999914746","0.996412776390764","0.511600135315804"
"mksd","0.917882536540876","0.755273945192901","0.994202478514671","0.679417097886161"
"mksd","0.876773256369616","0.840341885692402","0.662814706793069","0.882238226098378"
"mksd","0.880795712649089","0.974150663211485","0.542937929790954","0.64724877397708"
"mksd","0.915589046125429","0.978917790646949","0.734669024473997","0.999118426872221"
"mksd","0.944682351346487","0.965001664083573","0.42899330537574","0.922738792589633"
"mksd","0.963345069302401","0.998710708623304","0.719508431394292","0.901156185451513"
"mksd","0.812107746442695","0.937551312323535","0.753251377775192","0.628716150798622"
"mksd","0.955484858778802","0.798300424163957","0.632549940391043","0.4598306028465"
"mksd","0.915170927417651","0.793535565747822","0.693229886532615","0.757678064771965"
"mksd","0.905351001339006","0.913813915940035","0.703652927859895","0.806425790243239"
"mksd","0.99123988760773","0.809064184071949","0.78639527817267","0.260359400227071"
"mksd","0.98673494854036","0.821177850298451","0.651631726821733","0.762603393093238"
"mksd","0.91549468436239","0.975666182414366","0.784062724165736","0.410149859349118"
"mksd","0.904062577738656","0.931161275259234","0.874077836553712","0.835146047530782"
"mksd","0.885692943756164","0.869499216816907","0.809301303282335","0.641742526081031"
"mksd","0.978499655908958","0.676817988910045","0.73220628154254","0.555932899434521"
"mksd","0.880445971704786","0.895942242890759","0.9914345981352","0.853477280921989"
"mksd","0.956332296100922","0.871554589582004","0.862164512931451","0.651441351416828"
"mksd","0.856113088061757","0.982410902000848","0.92691276109352","0.730522492493488"
"mksd","0.808181084710772","0.692879270701897","0.568676871974151","0.608317237615399"
"mksd","0.687505495948944","0.991361955705548","0.589294402095663","0.587601340748992"
"mksd","0.773103094541893","0.954177263589447","0.718063718102048","0.660231253510736"
"mksd","0.940106157535367","0.950747398135517","0.949812714879538","0.555340140614015"
"mksd","0.90951997735039","0.852731765823316","0.905573993315645","0.826453569688432"
"mksd","0.904164250824603","0.935834334751904","0.800579209475903","0.634694994142079"
"mksd","0.82231986940349","0.966877555247493","0.920540535716453","0.761263429930138"
"mksd","0.945668588491538","0.82972211916503","0.632042232027732","0.841855095603727"
"mksd","0.933869430875033","0.917102132149395","0.562220476884417","0.781909695660753"
"mksd","0.808758418949098","0.894917291048797","0.828018834118487","0.490135288528922"
"mksd","0.958596751586854","0.916698180877343","0.857552335944379","0.747040791900367"
"mksd","0.955410612568306","0.923475481667799","0.639707711317288","0.90402568690095"
"mksd","0.799603563242592","0.953439211366412","0.72439484628623","0.680370882104731"
"mksd","0.954041200024427","0.793148563872311","0.611902869025154","0.716924097750237"
"mksd","0.980861122145745","0.860847360774085","0.505977504134955","0.52319420548489"
"mksd","0.948044642332724","0.948899834934071","0.548301363683812","0.272390294562347"
"mksd","0.829620286275524","0.809675613915228","0.584646369544034","0.429059726961808"
"mksd","0.841203374813862","0.937845933603714","0.65439913803427","0.423154689461411"
"mksd","0.842925153379783","0.930996376260466","0.728222747742731","0.678428094628778"
"mksd","0.912644465048966","0.987857565397261","0.82909360918412","0.352238303057622"
"mksd","0.968991993998696","0.962560692516001","0.918093282827805","0.661911283930587"
"mksd","0.865853026312263","0.892314036257556","0.56180124541189","0.334179006513613"
"mksd","0.968320897233542","0.963326634350908","0.97938500377011","0.560761588897267"
"mksd","0.862207371619733","0.899120229959727","0.765195042178684","0.322607316001508"
"mksd","0.984906710197023","0.980707612656816","0.673870289474048","0.928201867152944"
"mksd","0.898262981444303","0.986945180374536","0.903446591911924","0.947237813357406"
"mksd","0.998586485798372","0.978546594385553","0.661221349186321","0.255056648914839"
"mksd","0.907601713261356","0.798424569500771","0.913841529341414","0.714380336418737"
"mksd","0.993978465956892","0.994979297199272","0.449822516138845","0.396773130106216"
"mksd","0.955930304641988","0.849707823150652","0.941383285062453","0.89240266567472"
"mksd","0.83986040323207","0.871222204748071","0.901939484912295","0.493453594926296"
"mksd","0.823942748561477","0.776714120990134","0.89789695134233","0.812033761004389"
"mksd","0.946269201918633","0.765940246237398","0.828341579238367","0.714553667139785"
"mksd","0.95811161252276","0.828308448960816","0.464436149003814","0.542650370875958"
"mksd","0.961151474205426","0.902716624123683","0.950273631768489","0.651206349262972"
"mksd","0.988020613878795","0.972598216768734","0.894200518098696","0.640949074857308"
"mksd","0.790965093014243","0.980001168658605","0.890519184266724","0.808951958466251"
"mksd","0.539932744483109","0.936335077728663","0.60001467209551","0.501675698762671"
"mksd","0.9514641517411","0.912018097277483","0.417925122634128","0.808738911215933"
"mksd","0.957962053118682","0.813312794622401","0.655413954259777","0.286682833440343"
"mksd","0.725877577504036","0.924071482414554","0.831522563319464","0.477025300315501"
"mksd","0.761081751709278","0.936175661486128","0.641912550442354","0.846473944317912"
"mksd","0.847810171134876","0.969446155805793","0.6934780743155","0.678169544939645"
"mksd","0.810769452888209","0.901903010714974","0.849057681846943","0.926834906331542"
"mksd","0.974436510922927","0.996415469311115","0.882347563387658","0.62799169235047"
"mksd","0.716902789436885","0.845614280031367","0.659762387574301","0.497466945223955"
"mksd","0.970737943910107","0.855513493588206","0.679663676258081","0.51574726682338"
"mksd","0.813758536119145","0.83166184565953","0.333430162601797","0.374452067018333"
"mksd","0.919047596256562","0.980150731652687","0.625382397913477","0.550409915762207"
"mksd","0.926775376420425","0.907585117243408","0.839896185237442","0.529030549011102"
"mksd","0.973113069311929","0.912412231437388","0.778568736400354","0.484528708471838"
"mksd","0.678600207567341","0.89408578000098","0.7232192777584","0.785476916136702"
"mksd","0.900114201213678","0.852907104725924","0.791984543220947","0.953384234370894"
"mksd","0.803739853345672","0.800966964694078","0.736686880893483","0.657178383192454"
"mksd","0.992294774213394","0.989056033544363","0.671118689611101","0.898700136491065"
"mksd","0.884583677630996","0.87528249459093","0.752713021468873","0.430217393057218"
"mksd","0.99318714986989","0.984645704398523","0.928830427397485","0.276905184169365"
"mksd","0.960707217356609","0.855078883531269","0.531021167077113","0.637819323351682"
"mksd","0.845811037334638","0.833077472065185","0.826957027654425","0.902922861708007"
"mksd","0.999340889937199","0.893903684769996","0.631761685436284","0.987823112206583"
"mksd","0.927523999405798","0.958096675302312","0.585634940683252","0.407609792207876"
"mksd","0.805921795799013","0.916489844310185","0.649620151971655","0.342168100221926"
"mksd","0.954769637261875","0.864975060919719","0.790975178672387","0.255143887238163"
"mksd","0.91472702330167","0.815915662286577","0.860359619728136","0.435197447686997"
"mksd","0.83582657493896","0.829812960472451","0.946181906010786","0.844195422538059"
"mksd","0.965914514918422","0.984107075039427","0.884879914220022","0.380817696493961"
"mksd","0.953634637251204","0.89896117809478","0.782553989019051","0.49266913438716"
"mksd","0.74637407562042","0.984059130529039","0.891942387209189","0.879112555544188"
"mksd","0.965253639979341","0.928503424158297","0.91973717696012","0.387151058877989"
"mksd","0.831952663127887","0.895892844318203","0.859580923552233","0.95344436898315"
"mksd","0.777347468008257","0.948455489634809","0.987687454045285","0.572745535671934"
"mksd","0.993743323744022","0.868955090720137","0.7299386021304","0.608422704302093"
"mksd","0.848037222211096","0.961282985480133","0.920433452829386","0.429573734139384"
"mksd","0.95508961214562","0.913529222082549","0.650849138537254","0.0933000179545319"
"mksd","0.865417341937078","0.786820438403679","0.871495487771636","0.174126087520986"
"mksd","0.963031942957113","0.904328164546714","0.736643085053343","0.873741390261815"
"mksd","0.833621130873193","0.832878384556446","0.875607900674473","0.489708755397558"
"mksd","0.737756250060779","0.930540260275548","0.709691759591361","0.830863694894934"
"mksd","0.946702772324598","0.910667271396266","0.365745818904162","0.75438886328677"
"mksd","0.767731320969992","0.982615641786944","0.955186312999258","0.940733254862011"
"mksd","0.763982498574413","0.953534994822438","0.63053831822723","0.326293789424675"
"mksd","0.924487175147687","0.800680389517724","0.569261595617441","0.502672356172933"
