"meth","gyes","gyes","gyes","gyes"
"ncsw","0.929823128265786","0.940155107828633","0.940214124901583","0.806660229692995"
"ncsw","0.952984984849763","0.951329501968011","0.907082473083092","0.686236112044481"
"ncsw","0.958130008443111","0.964041215518097","0.816468901528396","0.95454723239637"
"ncsw","0.918051204324901","0.968258085892093","0.959134402710625","0.955895187839897"
"ncsw","0.997288854003058","0.943872338533438","0.40318882322328","0.62596428021594"
"ncsw","0.916298731598253","0.997641759259647","0.786357651370605","0.369950043099813"
"ncsw","0.967394740599445","0.960945154521653","0.567959042812038","0.693550012460937"
"ncsw","0.993593013575907","0.949463324525729","0.794769731916526","0.901479280879084"
"ncsw","0.893675348003996","0.848957370469251","0.655641851007906","0.965132692807285"
"ncsw","0.907818414635359","0.99908796392184","0.937295380035734","0.766078617861501"
"ncsw","0.961788035835056","0.928784055369898","0.60147575488905","0.618202748987779"
"ncsw","0.922125547734349","0.941396362604457","0.5706703359099","0.895164943915618"
"ncsw","0.952783634157046","0.982112546226429","0.954668343487865","0.281920726770043"
"ncsw","0.974539251657847","0.983221068477095","0.807957728821126","0.945643672679517"
"ncsw","0.989236806980201","0.995338040139488","0.844669887304651","0.618711727874698"
"ncsw","0.972513608143447","0.976871949786648","0.608406489663703","0.735736298384151"
"ncsw","0.994874177744319","0.989077081844039","0.99082242288436","0.702871176057768"
"ncsw","0.9749644200997","0.948421276381312","0.733025744033942","0.705735124304105"
"ncsw","0.949639063536725","0.910577814278153","0.721285810763549","0.878094361145463"
"ncsw","0.957196569260402","0.995601703519873","0.76416608838336","0.386712540916158"
"ncsw","0.981187334807242","0.921656174914968","0.903790658524815","0.492994308462393"
"ncsw","0.914322539543387","0.988143335470351","0.882574103636515","0.993565804433579"
"ncsw","0.933942258439638","0.970231926398764","0.963656714038556","0.901754162889386"
"ncsw","0.90808023848873","0.949769124703711","0.856393441353436","0.894747650628646"
"ncsw","0.978868410897696","0.92465204251429","0.712282803823023","0.776843687811084"
"ncsw","0.983970557846187","0.893352685413547","0.813744936090467","0.819269935513853"
"ncsw","0.900911173791033","0.941587973067778","0.58104267644682","0.621217115023897"
"ncsw","0.963844965594086","0.818165817147712","0.888177511599717","0.657379364788216"
"ncsw","0.863444624547543","0.996833082921612","0.890628898053012","0.647113643637396"
"ncsw","0.976498098207537","0.982970523655228","0.755791269802875","0.72439273398141"
"ncsw","0.972250427663964","0.978195110987094","0.991998438899008","0.789571374910449"
"ncsw","0.974385369704814","0.962415249726165","0.757525784262751","0.858714997050835"
"ncsw","0.963730166947885","0.984994747289845","0.617800581074847","0.512623459121271"
"ncsw","0.975110289136466","0.99010206230317","0.728759654857398","0.372226825184712"
"ncsw","0.98323063771344","0.956653182646528","0.614228987549123","0.979607085211845"
"ncsw","0.940552825033534","0.892788692039055","0.592194723179613","0.567433767632264"
"ncsw","0.935438200334629","0.985202679077445","0.960790432298111","0.912087116093083"
"ncsw","0.945561030642358","0.976363576732868","0.943545421435009","0.354794561061603"
"ncsw","0.943228593690629","0.881111493882896","0.957978617275687","0.426549130472285"
"ncsw","0.987091887055968","0.968504774911343","0.791818712262221","0.668896506030148"
"ncsw","0.996523472349823","0.984319801581474","0.842765233863572","0.761971088351418"
"ncsw","0.947881637858815","0.919036069477877","0.917316874040727","0.984546932665209"
"ncsw","0.968079936869971","0.924529741248509","0.907526197184964","0.969909747178286"
"ncsw","0.98090769082142","0.89138301632302","0.698563444689284","0.45130745532965"
"ncsw","0.927023584834084","0.935140226030069","0.838933344467048","0.441606826514615"
"ncsw","0.998274395054868","0.993788722097219","0.906257007933647","0.760930879951209"
"ncsw","0.995453047287729","0.952234708766115","0.943490365669226","0.586023869990177"
"ncsw","0.943958799996218","0.961297527219082","0.754125560821242","0.759333516971242"
"ncsw","0.910931642394375","0.884819251980289","0.706042925363548","0.493084184167666"
"ncsw","0.895336014912929","0.906049629631354","0.694105868648512","0.852074862865886"
"ncsw","0.977752557163503","0.985531701270595","0.861247779080063","0.786750350549248"
"ncsw","0.999096082942346","0.84579494275632","0.63737142218214","0.971317075009167"
"ncsw","0.952354969610255","0.982048440034359","0.625155769683705","0.663419748916218"
"ncsw","0.988693639366804","0.94986092808686","0.498519171490061","0.693629943930198"
"ncsw","0.972774126757432","0.988741850198024","0.552576713260877","0.932335692807391"
"ncsw","0.928163269729093","0.965347482355859","0.85812634436476","0.359240602499934"
"ncsw","0.963090788979326","0.910969826854017","0.45669033049145","0.820997595308511"
"ncsw","0.967653639189261","0.977400778238395","0.772400008772222","0.874278237336908"
"ncsw","0.958161410206094","0.937073222555083","0.939024229530439","0.479456195320478"
"ncsw","0.895913681229269","0.929351812613908","0.893266432243291","0.793577587066109"
"ncsw","0.994442440924485","0.893491187134381","0.812008040687414","0.61237495917792"
"ncsw","0.996518948133021","0.903830456382919","0.794682048594831","0.74652967991795"
"ncsw","0.939455354974119","0.884524527314272","0.919733191070924","0.165441814948294"
"ncsw","0.9978326833993","0.847296214044041","0.767592821118084","0.530630246115541"
"ncsw","0.977270256297241","0.939669358713797","0.976459261245499","0.931603678686858"
"ncsw","0.943498263735666","0.965585000378519","0.886557735334495","0.821491197452201"
"ncsw","0.989000301979729","0.972757414921506","0.715764576833316","0.675222289680053"
"ncsw","0.972322340853846","0.96768440884964","0.598321676143116","0.863274184149383"
"ncsw","0.99714900819563","0.949831188477463","0.926234971653222","0.954409439682856"
"ncsw","0.991689119982041","0.980695934817348","0.615829206269325","0.883321289214187"
"ncsw","0.966370783763873","0.979285516246691","0.886280850039715","0.558396343433102"
"ncsw","0.991085841374246","0.889888786923017","0.820305251377329","0.613764017119114"
"ncsw","0.97158285789421","0.945232637469791","0.663809762008147","0.97094729866278"
"ncsw","0.951876342025455","0.955405468649768","0.993211973667398","0.592207517932531"
"ncsw","0.903673925039781","0.952200071338239","0.707267806687951","0.853254597063904"
"ncsw","0.96220009436283","0.872051211903256","0.840179089987133","0.737662380691088"
"ncsw","0.997579778323105","0.983601651666224","0.688884173791592","0.728216018130658"
"ncsw","0.945366717059274","0.968204216667021","0.987035717614746","0.89895031684883"
"ncsw","0.942847512725997","0.961033375620204","0.745010411266565","0.623101220155549"
"ncsw","0.987532547183022","0.951229665231207","0.890121170830733","0.804753574577614"
"ncsw","0.972865249837859","0.929925416566291","0.574162524732445","0.368546291663215"
"ncsw","0.998928022019496","0.948960568717158","0.98850803993164","0.615845356738572"
"ncsw","0.958850014527783","0.993813438325898","0.735083750778652","0.795120743505442"
"ncsw","0.943065488830218","0.873673907995764","0.524889717320062","0.671775258290563"
"ncsw","0.935282860507149","0.943432181565048","0.796910007953464","0.469142739538628"
"ncsw","0.984991817528685","0.994594625148171","0.7610124774643","0.588771607672253"
"ncsw","0.989314429527524","0.950263149451727","0.662315686110841","0.843118176215497"
"ncsw","0.981567242284047","0.993573346926734","0.866645683764879","0.589044307727562"
"ncsw","0.924895237837645","0.980010107751608","0.927373703377093","0.592498158002168"
"ncsw","0.987410966984764","0.959029077927141","0.889807750752493","0.999655028643856"
"ncsw","0.994824693331031","0.947360895515534","0.572590719408536","0.638036478168235"
"ncsw","0.986082985816085","0.877547149820546","0.80586905923386","0.746330818821783"
"ncsw","0.965598249642808","0.967959187190535","0.913958179018067","0.951207045081407"
"ncsw","0.90375619434818","0.887893262585155","0.571695813611103","0.849442399540851"
"ncsw","0.972232720261833","0.912007342529786","0.992310736356748","0.766373593804288"
"ncsw","0.961445070014056","0.954914034600787","0.891929612798295","0.720432202327729"
"ncsw","0.972231034400813","0.977878400738721","0.990164732152468","0.747951774248596"
"ncsw","0.918476856760251","0.935418062528802","0.927808166185024","0.975674475795683"
"ncsw","0.975378213195534","0.996902480529899","0.522688208300591","0.862269789252986"
"ncsw","0.906278280653003","0.957005519697387","0.96914164587661","0.957050437545809"
"ncsw","0.935923349831315","0.96289016573596","0.638351520774467","0.841743618129195"
"ncsw","0.950978805740219","0.951569553634033","0.892564015379557","0.66802244668497"
"ncsw","0.997016851364941","0.988699551947527","0.905441543776872","0.846739208065834"
"ncsw","0.971741821171049","0.982766224406011","0.47469569256466","0.814360775952841"
"ncsw","0.990842773819401","0.967697007176256","0.409634571093128","0.984574727023073"
"ncsw","0.996462673431175","0.919050681268674","0.754144240574858","0.593259418917641"
"ncsw","0.965648828718434","0.983706792305281","0.715064884739434","0.772085831497897"
"ncsw","0.995831574147619","0.88671618642684","0.99201305553284","0.850078804900165"
"ncsw","0.933149815986797","0.976911297897111","0.959325680424692","0.922566501769248"
"ncsw","0.955908541490361","0.951632995416077","0.598748658488803","0.847078591014992"
"ncsw","0.977402138047528","0.954082247669637","0.982058605219713","0.456895295595995"
"ncsw","0.917536208616643","0.903273222649791","0.914917478369222","0.995145232198442"
"ncsw","0.907393637681031","0.88763406299167","0.969234843751085","0.785939081652899"
"ncsw","0.916165034551238","0.955426624917787","0.959966184700524","0.51057173100807"
"ncsw","0.927029453419372","0.989739318447445","0.611646395125713","0.766194562394958"
"ncsw","0.998191498264698","0.984137589952083","0.691528860218913","0.786017309262001"
"ncsw","0.860913681961534","0.936591285621001","0.975345620633852","0.536984434939749"
"ncsw","0.971642449946672","0.999241769574405","0.367310369455791","0.797729883726114"
"ncsw","0.980583271427975","0.960685376464982","0.931257550398472","0.506025576033132"
"ncsw","0.944078520530003","0.982243248669309","0.866959848150584","0.5711923597251"
"ncsw","0.929288310984008","0.954713312797082","0.807878044941069","0.424200731448488"
"ncsw","0.965128347655256","0.953333967846976","0.739489080266199","0.631572422130176"
"ncsw","0.999056183869188","0.924453202569949","0.790052301430979","0.82590357574706"
"ncsw","0.959092935847068","0.904340267202194","0.908153823063832","0.723099241209834"
"ncsw","0.932812209275341","0.911201640777242","0.600835220754914","0.474700462034698"
"ncsw","0.932763084505965","0.868556797935399","0.931960084778561","0.324399080692159"
"ncsw","0.963851460775134","0.96993851733647","0.249722193001602","0.814349664846807"
"ncsw","0.964910800460402","0.945291290343805","0.937902612937397","0.544808905257854"
"ncsw","0.978949877168488","0.868008060882733","0.757235085368743","0.868779110035549"
"ncsw","0.986433065721897","0.94287433083016","0.552570403931124","0.769995652970402"
"ncsw","0.997077781914222","0.921327481344923","0.954129897022741","0.690272656179866"
"ncsw","0.927938415913705","0.93334181494468","0.411252405546701","0.454510602872755"
"ncsw","0.945832757435646","0.987401314649437","0.559823121834537","0.984548088579563"
"ncsw","0.967134743328952","0.931395379677554","0.708492760435041","0.53371282046112"
"ncsw","0.993280294357814","0.959052500371199","0.867371931737302","0.419064827422915"
"ncsw","0.964658788156657","0.828497271752982","0.878030323810204","0.911956885849066"
"ncsw","0.936313137239615","0.933354336809661","0.722660908831212","0.442045884180871"
"ncsw","0.986006627400837","0.87397202461339","0.757296546532026","0.37061906435603"
"ncsw","0.981109260785399","0.902642660124095","0.835696681650951","0.887480531546577"
"ncsw","0.950565788232284","0.94091586000042","0.527934594130771","0.980594999039672"
"ncsw","0.980743682829491","0.901430996688445","0.750308559247339","0.717148513202211"
"ncsw","0.955752147801","0.919909881041915","0.623817284874903","0.635958179789495"
"ncsw","0.938935673268952","0.99312280841244","0.868590374271527","0.982841060126515"
"ncsw","0.952623568389876","0.959779312566486","0.730210378643735","0.568596487992187"
"ncsw","0.94164580509945","0.961816398591488","0.790297702443328","0.749760764768447"
"ncsw","0.97023181674166","0.993937247570932","0.950887738583893","0.909185629870372"
"ncsw","0.959125230792118","0.947736309502183","0.892523894068483","0.923327463561826"
"ncsw","0.987396824948009","0.954237677286504","0.635498321294786","0.619859524414449"
"ncsw","0.933513928422777","0.90120416869753","0.774563445025035","0.846073445629891"
"ncsw","0.951105075747825","0.872842355559521","0.966644182590428","0.889706630582039"
"ncsw","0.904357328537903","0.943109223509046","0.761648646557145","0.807859177452882"
"ncsw","0.985133260888838","0.991815684469869","0.966343262538339","0.352836965271603"
"ncsw","0.964608857021083","0.998543728354107","0.917494277142113","0.454049568005852"
"ncsw","0.998313034419812","0.93875775975586","0.313670507443654","0.834896442004665"
"ncsw","0.992622983941659","0.986151982119296","0.88594310050869","0.869867431966771"
"ncsw","0.996400986296306","0.96962584082187","0.69901677957899","0.774319065668213"
"ncsw","0.97100224722059","0.872133885413768","0.987560635382989","0.939379541043742"
"ncsw","0.954106470020215","0.908004540211696","0.578655510152854","0.294085004442182"
"ncsw","0.985093266119787","0.954885910450013","0.423247559745793","0.700373476613298"
"ncsw","0.984676452441672","0.985053003298287","0.788791948693738","0.60028787674068"
"ncsw","0.953559506096287","0.998692126612661","0.850300615487256","0.932738692862902"
"ncsw","0.965212203845718","0.967654208211453","0.654784733210735","0.450992270658952"
"ncsw","0.932838694907007","0.99731306916861","0.759157416787859","0.62309603876263"
"ncsw","0.969993972074926","0.991724938713898","0.936660583864274","0.872713760223216"
"ncsw","0.947679260044037","0.939904614428023","0.813162964723543","0.541623459480668"
"ncsw","0.990557651295209","0.994495191054229","0.587870433796541","0.203043374595298"
"ncsw","0.945659332595732","0.954360430698848","0.991863435772898","0.773009328826535"
"ncsw","0.952602697245209","0.935989413034578","0.844877697699511","0.741211792184386"
"ncsw","0.968756231925552","0.932208059220125","0.431212583994852","0.616954821347443"
"ncsw","0.996965849793218","0.945216050388553","0.563222600551446","0.445202296847051"
"ncsw","0.987935143440285","0.969719177910643","0.753897184404506","0.766976744002659"
"ncsw","0.983198050472696","0.950908606972172","0.5575535798636","0.607546696654166"
"ncsw","0.858588462250787","0.978883662038809","0.562179929866396","0.524675893748586"
"ncsw","0.98750794441274","0.969921938939917","0.831471373876905","0.457215421765758"
"ncsw","0.928287438480345","0.982495763327841","0.967620095815717","0.712633665221049"
"ncsw","0.902049161954359","0.899464923839607","0.496787994752023","0.973151429140807"
"ncsw","0.974984235310076","0.856073356110754","0.918280307244985","0.885924503233441"
"ncsw","0.955513765968637","0.938186565128189","0.952895588097947","0.919599295228911"
"ncsw","0.985973094483751","0.946481166332181","0.916251700242152","0.694609181078425"
"ncsw","0.908363003274778","0.921674862609376","0.669376702703673","0.718091686545072"
"ncsw","0.970373435489039","0.927064762256355","0.775928035557578","0.820199757654605"
"ncsw","0.881162417558257","0.952758780727976","0.872173712078849","0.462912198146327"
"ncsw","0.957677427946007","0.932095527152231","0.829134345729082","0.95846250769783"
"ncsw","0.994164282815153","0.938878888183736","0.878500810968242","0.915579082300088"
"ncsw","0.97633951674186","0.967491380579829","0.982775312702011","0.968341403968694"
"ncsw","0.949921785162701","0.997301419166763","0.96089250037778","0.674420677805809"
"ncsw","0.958552170319074","0.936583533018133","0.899057237071109","0.736846461997395"
"ncsw","0.999463444197846","0.963260160390672","0.675360501949226","0.372740012492262"
"ncsw","0.954142871887077","0.976286789994263","0.603560141404515","0.51652312136897"
"ncsw","0.961972737105632","0.978391113335071","0.776207031863194","0.650946458232306"
"ncsw","0.868963721679365","0.960572546810852","0.981104238870669","0.810448131889507"
"ncsw","0.952928922302878","0.987215160511576","0.747822601754295","0.88698369643949"
"ncsw","0.969642593893593","0.918180977210864","0.940387686452639","0.830863919489007"
"ncsw","0.984593691718953","0.940753846890056","0.957001287079746","0.992977074343999"
"ncsw","0.987696458458962","0.907538180803462","0.952743092831424","0.95346055046042"
"ncsw","0.987988017558847","0.942175106075386","0.854861928326973","0.801456689221758"
"ncsw","0.981038970906364","0.916138269734894","0.567752942649786","0.996273374990687"
"ncsw","0.87678828527136","0.979512058690202","0.561591938102721","0.212677465750226"
"ncsw","0.977025052972024","0.990518292731934","0.994257674983595","0.698199893996713"
"ncsw","0.98715623696642","0.968370284793385","0.625147352323075","0.659691964599248"
"ncsw","0.95486783830473","0.995689296966639","0.79794106173355","0.241553359671519"
"ncsw","0.931516944968867","0.896024805117171","0.923149786686193","0.640253894769653"
"ncsw","0.864790148484199","0.994102094176798","0.997668839902175","0.622328222189824"
"ncsw","0.901170761882418","0.985585919435228","0.716305892748151","0.934487962183458"
"ncsw","0.99161322238557","0.982087274216514","0.685192352544462","0.235982787562352"
"ncsw","0.986229912586302","0.862102443742142","0.888323682899926","0.917305677210404"
"ncsw","0.942573579328325","0.947706853315491","0.887102720687776","0.64519058715404"
"ncsw","0.922373424491581","0.997930518234119","0.53197171880895","0.738386365917787"
"ncsw","0.933112033781097","0.974972647882883","0.889740314042862","0.754850600269622"
"ncsw","0.91257228497866","0.947780311824398","0.710904171714544","0.90040938129981"
"ncsw","0.923180491946353","0.96142106989973","0.999032078753211","0.568604661521314"
"ncsw","0.980572888864025","0.912872881764094","0.899539271117086","0.593937774137314"
"ncsw","0.958549402765409","0.987235077892241","0.804842872922042","0.452889377271381"
"ncsw","0.962297802806175","0.908127876850121","0.473781127983068","0.133345864680901"
"ncsw","0.965401779811462","0.907472571279114","0.5003187360157","0.775692808412892"
"ncsw","0.932168222993204","0.844502335510026","0.763573098107886","0.592758450847142"
"ncsw","0.893291466352685","0.877110838857151","0.903579022289675","0.806669334377209"
"ncsw","0.891712568322815","0.894052472165273","0.867749877589445","0.629700091269519"
"ncsw","0.900980748491546","0.987592897709018","0.982411026925969","0.572700047866937"
"ncsw","0.921170717328142","0.988790462814633","0.759625979673346","0.265173217949464"
"ncsw","0.992853723822623","0.919441577379638","0.717860376659162","0.925550609268775"
"ncsw","0.996953452600266","0.975337139432007","0.892249283010828","0.629018487247725"
"ncsw","0.946711762201426","0.989301140091078","0.932099719765219","0.354342444718048"
"ncsw","0.987486702890361","0.969531720929199","0.960838978408449","0.954753447796911"
"ncsw","0.899743007329462","0.942512911531068","0.620738873339488","0.819396474010891"
"ncsw","0.941761216536144","0.984829220146859","0.741052116952297","0.540371361361322"
"ncsw","0.957546909013507","0.945730195385717","0.631377116889814","0.731541311098861"
"ncsw","0.997067410309461","0.907527345559694","0.729776095122732","0.896034327390309"
"ncsw","0.991603701216159","0.993737888641256","0.957087403762565","0.251500786312182"
"ncsw","0.920488803347853","0.956339036555864","0.368156367675578","0.549194313328406"
"ncsw","0.949471556856298","0.98123760680286","0.89542590813087","0.267723515148375"
"ncsw","0.927948841029322","0.91703457743252","0.977711542624731","0.951196017687327"
"ncsw","0.970962063922462","0.985431120679317","0.772921903311747","0.958700064965545"
"ncsw","0.976645600019947","0.937991328302544","0.541156655504351","0.457260221805918"
"ncsw","0.971538176337071","0.92715727778271","0.680843468130847","0.965045997978036"
"ncsw","0.996201041001386","0.946223130180721","0.58584210460602","0.5932113784008"
"ncsw","0.964320978563025","0.93648132524843","0.603001809295395","0.60303640661205"
"ncsw","0.942674239359912","0.877956150459821","0.778185989678605","0.670519205838867"
"ncsw","0.914348939681803","0.921301275653369","0.808786299452228","0.525872042149468"
"ncsw","0.958139172725892","0.903883664609353","0.57427450243598","0.746639727991306"
"ncsw","0.95918150882867","0.961687640038452","0.371542292099476","0.975495932487279"
"ncsw","0.945626485374874","0.935835757936169","0.533659728534421","0.721384022107375"
"ncsw","0.917747065898589","0.941075529177593","0.991244863310703","0.853488681759046"
"ncsw","0.986980408827954","0.923090514211532","0.994935738287375","0.511253589552245"
"ncsw","0.974438679083133","0.951789344750921","0.697997222985344","0.898491540483742"
"ncsw","0.985760876401324","0.881308364002511","0.960051026643076","0.445105148294547"
"ncsw","0.994925615262593","0.952221734885143","0.6557295040946","0.376908853672461"
"ncsw","0.975132043557988","0.987242239921178","0.959412924086504","0.879645190577387"
"ncsw","0.95365728290562","0.996546589504331","0.874214885501462","0.640290367929181"
"ncsw","0.965234818036658","0.915559985561613","0.858728684010492","0.85379077071354"
"ncsw","0.991988219714333","0.944170718371919","0.840228962584934","0.857099556413008"
"ncsw","0.997528402963317","0.932244858403001","0.558230904284333","0.7332895072325"
"ncsw","0.957456616330932","0.979304159496446","0.766994224911709","0.822499550638751"
"ncsw","0.935676493919866","0.953495391480491","0.799276646164284","0.576034806651197"
"ncsw","0.979319306771284","0.894406997196872","0.951445109617672","0.976426865314899"
"ncsw","0.936779823397307","0.963818710080729","0.806877463978287","0.784415662019955"
"ncsw","0.964507228440955","0.912055637616068","0.72200865278309","0.774111468571719"
"ncsw","0.946373149485444","0.998078120425782","0.923865385649116","0.860141147775536"
"ncsw","0.993372046281084","0.818485668154746","0.876003298159404","0.324514786862082"
"ncsw","0.954186642512382","0.978277832009187","0.749768644127906","0.611741523146134"
"ncsw","0.955711729438573","0.996444194709591","0.750161145747488","0.547096687434596"
"ncsw","0.934862292495021","0.920485550000982","0.977550746128936","0.520804048966567"
"ncsw","0.974128092942195","0.923974574402357","0.191674376344467","0.86055781286703"
"ncsw","0.927680183489895","0.965533478410863","0.738973879586838","0.531100609787664"
"ncsw","0.999078347985448","0.995834275273249","0.762959411235192","0.700686379957056"
"ncsw","0.952071743224928","0.991640442098247","0.480333782664312","0.805651167974937"
"ncsw","0.963860834022079","0.971819477216891","0.485191805110206","0.634864703018393"
"ncsw","0.982270789766305","0.976296412767168","0.872177808390507","0.723336726152452"
"ncsw","0.96826561842968","0.930915093404036","0.803713051506738","0.923659279220709"
"ncsw","0.968613946716324","0.954469537043789","0.832339169087924","0.804371566873872"
"ncsw","0.988931316865974","0.904665279454736","0.595217799154","0.940779012483399"
"ncsw","0.975213835146425","0.903925505177627","0.800514226738773","0.854580188311539"
"ncsw","0.882809296467163","0.87127689877758","0.966781076070157","0.539159070006183"
"ncsw","0.997768098869455","0.976546009180344","0.458489493129029","0.646421724763949"
"ncsw","0.981302097504258","0.948296871526775","0.478149809857549","0.546862973907749"
"ncsw","0.998925273555934","0.949408521939096","0.939682788387588","0.49638633953721"
"ncsw","0.900301684169116","0.988430270186088","0.356940008488","0.817963658583112"
"ncsw","0.969726985196582","0.966759700099056","0.765967284377578","0.587221955307501"
"ncsw","0.926082080942681","0.782366693681535","0.9402167231062","0.466344107663354"
"ncsw","0.945645013001579","0.976011040704213","0.433050217856955","0.638805581571445"
"ncsw","0.949867231052795","0.915665780112587","0.989559899068455","0.589853273419762"
"ncsw","0.90800243260109","0.93460527282826","0.855499507844065","0.922383081553913"
"ncsw","0.992903606505194","0.893552306777143","0.833952077117801","0.843034419855901"
"ncsw","0.957493026342172","0.982511427035848","0.99679798807727","0.646065838433582"
"ncsw","0.963516599456423","0.966777795276817","0.898382990883809","0.515360787462963"
"ncsw","0.932349606030342","0.907350152317647","0.988210267568183","0.714232326728699"
"ncsw","0.979185615498982","0.911301846152396","0.783516928858691","0.791400232219674"
"ncsw","0.974753968725602","0.953609984749504","0.90262197915367","0.722167359052528"
"ncsw","0.924407846983768","0.960780352377998","0.340735080121964","0.827737597658126"
"ncsw","0.9920983010224","0.934760631309256","0.92497248166712","0.915395483638715"
"ncsw","0.934026706820631","0.917451643008832","0.63528533067189","0.781188833395239"
"ncsw","0.970760589226258","0.946722923562287","0.417339463064972","0.565040523209026"
"ncsw","0.991652938529913","0.9590104330029","0.857635189243081","0.398382368241297"
"ncsw","0.979140269083773","0.987317734863075","0.866198180583278","0.865749829423067"
"ncsw","0.983933918735382","0.991603521349188","0.995588531619075","0.904975716569349"
"ncsw","0.982409149285965","0.916442100419829","0.505259038018587","0.80822128979183"
"ncsw","0.996958172763945","0.977561544239944","0.481577245474835","0.933603067022354"
"ncsw","0.901859080020344","0.95560013091414","0.9144734462204","0.795482776078491"
"ncsw","0.969658040180251","0.988822991685499","0.876636705654129","0.711800197182403"
"ncsw","0.991116625909338","0.971802990244487","0.879247229206855","0.958787941373514"
"ncsw","0.966425710531935","0.999939491665104","0.634374575035013","0.985423809125185"
"ncsw","0.992327308076348","0.965622639799891","0.441542372994192","0.886662290696471"
"ncsw","0.952657636368493","0.977621828943179","0.869278937645173","0.737541678952896"
"ncsw","0.97262062474792","0.906088183888498","0.665824511572936","0.487919405291641"
"ncsw","0.98360289493593","0.95398595441327","0.902576348929617","0.700335784025581"
"ncsw","0.971928170737507","0.950378860195942","0.943051087157608","0.926458392016319"
"ncsw","0.986268247029542","0.960303011776879","0.61044766091211","0.681534256434843"
"ncsw","0.979996450491319","0.920902804908059","0.957919910077253","0.895483245700637"
"ncsw","0.983639556091127","0.944501752216425","0.672953075120547","0.339453703302314"
"ncsw","0.968025626668028","0.853865103775048","0.820827726316677","0.347063626341145"
"ncsw","0.968196843616093","0.96656632714094","0.791961914263437","0.580996495815341"
"ncsw","0.965186888200939","0.977796038621811","0.979424578657609","0.700541149107411"
"ncsw","0.908044283196615","0.97442969091938","0.927593818911891","0.707989780354143"
"ncsw","0.951342718314212","0.923248423420042","0.765081504102893","0.95020275627611"
"ncsw","0.941888694615615","0.921826476382406","0.947044453206198","0.903077022958302"
"ncsw","0.978917279461255","0.94069292945544","0.897365193700234","0.903522928931652"
"ncsw","0.960342890392055","0.887658699900673","0.845322320105043","0.985947335691657"
"ncsw","0.998321769576021","0.960814597285003","0.880572244438525","0.716817320708838"
"ncsw","0.989994395309972","0.886907543956702","0.873233483745931","0.647847541490932"
"ncsw","0.972810418907021","0.849318254368822","0.962790979537604","0.813171389614706"
"ncsw","0.956618120867075","0.923592194006734","0.775643095846174","0.66144327108509"
"ncsw","0.931382688658457","0.898430734705276","0.977674860471695","0.938306334668634"
"ncsw","0.930093469785133","0.858240181389324","0.509122470759554","0.940105928737427"
"ncsw","0.951348168818816","0.995813208041703","0.7810536208929","0.89514140468465"
"ncsw","0.981568966034338","0.947429691990704","0.809550014611511","0.744471458823761"
"ncsw","0.948263941059647","0.964746443557829","0.998041176963483","0.366628459120736"
"ncsw","0.908176048361489","0.961756289578901","0.754232593870476","0.800761076696111"
"ncsw","0.913320548773968","0.974214277715139","0.961913853818865","0.535351455706209"
"ncsw","0.914869360959237","0.953897462729553","0.85237431714446","0.959903360902713"
"ncsw","0.932629911340189","0.9078988037793","0.797052834883601","0.475457586028062"
"ncsw","0.970326290437598","0.998278173903765","0.902637500773145","0.912981072189633"
"ncsw","0.975993932460208","0.970971789783942","0.651463336059399","0.815921775316592"
"ncsw","0.930232632350679","0.921009620634254","0.677336574880841","0.972405490638943"
"ncsw","0.988042274496623","0.982626670452121","0.758610727705463","0.714122307696279"
"ncsw","0.936728389026515","0.962808683696402","0.720225367803583","0.670762757749792"
"ncsw","0.956458751660498","0.842433207710886","0.689969192469545","0.599749412991684"
"ncsw","0.926101570248587","0.979335377113271","0.866676130378042","0.261523569017292"
"ncsw","0.902864063185526","0.983667807809099","0.817504960392891","0.314827896386379"
"ncsw","0.956245778571484","0.963259610060615","0.964994730605174","0.878940737317042"
"ncsw","0.998222039205924","0.919311009500052","0.978306522793371","0.757213564813584"
"ncsw","0.997162197896859","0.860892911458376","0.627370671251556","0.468279614032951"
"ncsw","0.926764750730122","0.898441301985948","0.989731014687932","0.758042597777116"
"ncsw","0.999869666145062","0.931798959218715","0.965534634463254","0.503618227609989"
"ncsw","0.972676156664382","0.946902882563532","0.270175929906873","0.243990410454597"
"ncsw","0.938026046360831","0.921766459624167","0.735925031436443","0.797460057278536"
"ncsw","0.947586908198643","0.906072326666433","0.691610796291","0.861519384053264"
"ncsw","0.952143762609353","0.883754750260121","0.660118234493083","0.884771186402005"
"ncsw","0.961213580854194","0.964738341829713","0.346572054219962","0.988413350644509"
"ncsw","0.990923340661507","0.977554744559778","0.978291359520438","0.314272487087929"
"ncsw","0.889982945123309","0.952485292713254","0.86264847962057","0.771537515493655"
"ncsw","0.831588946362934","0.978354873401333","0.736755332385068","0.807047457612433"
"ncsw","0.961302204527118","0.967640014809412","0.672030277464323","0.850971379957519"
"ncsw","0.989150559306055","0.976128362375089","0.716990588649255","0.571814428673186"
"ncsw","0.927933673675994","0.947551082770702","0.510405594733706","0.801601706966649"
"ncsw","0.978739618611385","0.976763970590896","0.848238605387167","0.53871508463976"
"ncsw","0.973653678948389","0.849930178350281","0.834744623603444","0.974167331980487"
"ncsw","0.922490534020235","0.927844815620098","0.727482941664344","0.988374788328352"
"ncsw","0.978308119549781","0.960309971659888","0.758615426551515","0.511407173147819"
