"meth","gyes","gyes","gyes","gyes"
"ncsw","0.992587995866921","0.976016370879765","0.930424106817283","0.931983176783384"
"ncsw","0.986119252350812","0.974311790230611","0.932336583022865","0.593754074868481"
"ncsw","0.885133004668633","0.944392442531961","0.871553254824727","0.639850883074269"
"ncsw","0.939988018921071","0.983861733509016","0.77941632312106","0.990204785050884"
"ncsw","0.95965557829309","0.956242255008214","0.935083085029614","0.546455856299807"
"ncsw","0.982606877641779","0.930506780047919","0.920241455097234","0.86392684219404"
"ncsw","0.962782577642354","0.979551170117218","0.591090925514813","0.703824666308144"
"ncsw","0.930093240877584","0.992293760432913","0.774933658804011","0.465330474996062"
"ncsw","0.956621509682133","0.940131338699096","0.495441367984201","0.681206158316086"
"ncsw","0.946936080931447","0.978158271613644","0.822236614367135","0.74027116976167"
"ncsw","0.955208784272962","0.951767009419637","0.852707514523235","0.979149836562057"
"ncsw","0.982950942089053","0.951694059669537","0.911792797872967","0.69753930814607"
"ncsw","0.931339499605272","0.977738794039503","0.739171232330661","0.995003724257286"
"ncsw","0.97116933794745","0.925844349629549","0.529666385735728","0.533925013734758"
"ncsw","0.953717134416393","0.975720192022517","0.968444908813963","0.561086173287299"
"ncsw","0.989544617224469","0.953213302979239","0.799201764490042","0.986882900437284"
"ncsw","0.988531926411498","0.985614839018762","0.893867206547325","0.560532753224562"
"ncsw","0.955336392875345","0.937866552815092","0.738044565727175","0.897901775429196"
"ncsw","0.997579143370349","0.970986574788878","0.887992196030031","0.901437936401238"
"ncsw","0.979705948194523","0.963263275043864","0.678417011830343","0.867414631723507"
"ncsw","0.946198711226076","0.950154806477741","0.878363377384446","0.71897666472102"
"ncsw","0.95555417368575","0.914633503061572","0.780466974649911","0.983974103346273"
"ncsw","0.980173291568847","0.959544388083434","0.655532405000146","0.962631905403389"
"ncsw","0.872739569844782","0.898201571974402","0.583211863039271","0.974955448482318"
"ncsw","0.919417702551156","0.999420035422804","0.767941945381648","0.946700750744975"
"ncsw","0.989386148679024","0.995714266162834","0.972908195403445","0.718542967288917"
"ncsw","0.941865647813649","0.923029653356883","0.86574824857022","0.857626222669632"
"ncsw","0.991454122333707","0.917974420184942","0.92440204742401","0.892297392937711"
"ncsw","0.990105736140377","0.986348088667498","0.946724715368934","0.647359204265363"
"ncsw","0.988639563510882","0.982206980939373","0.999442306532706","0.866258107663544"
"ncsw","0.993198925389694","0.95728778192618","0.843945361577945","0.92744030892683"
"ncsw","0.991358148611992","0.88546112108689","0.694280529525797","0.501212969471425"
"ncsw","0.864893219909447","0.977965420030631","0.915660496196528","0.945044204696736"
"ncsw","0.960643993561506","0.971352236324695","0.988787666505015","0.92608583475785"
"ncsw","0.889146317087005","0.945266383002816","0.973512085578261","0.639277273191506"
"ncsw","0.910910895422697","0.991712457550733","0.874369107486063","0.952525527358265"
"ncsw","0.957665827918261","0.961299770781458","0.886664248714343","0.6621703468507"
"ncsw","0.97842075934714","0.965829035473398","0.85426256715679","0.517496436758647"
"ncsw","0.998646132849396","0.97187481838684","0.9131961238096","0.71552421282247"
"ncsw","0.888010052438439","0.97578733199376","0.949300811334916","0.744716475583608"
"ncsw","0.978920026142418","0.973968130918435","0.898219557855903","0.723920762960896"
"ncsw","0.95291485834003","0.979649818020104","0.716990709472087","0.866536631337721"
"ncsw","0.983257426369823","0.926261231183376","0.986370286547612","0.770481040582176"
"ncsw","0.995993215832501","0.934688093567816","0.960586426119794","0.698623316645336"
"ncsw","0.961621275444334","0.957808284073901","0.913187266671277","0.842091948113566"
"ncsw","0.955338098976648","0.98313966477935","0.78256004181557","0.987856632637788"
"ncsw","0.964352511975158","0.978376554435424","0.827645806476136","0.975784988567861"
"ncsw","0.900513026207589","0.878675436823721","0.858093252286434","0.999002409037171"
"ncsw","0.967133691833554","0.904105979315037","0.660340665840737","0.570764949173013"
"ncsw","0.997245680585756","0.971300930486256","0.839597877690974","0.878349932200733"
"ncsw","0.918427643523056","0.926355807756819","0.979558340934501","0.529758358852501"
"ncsw","0.971487379124987","0.939439342154649","0.887218371284368","0.818216067652614"
"ncsw","0.839412636623374","0.906170125297878","0.604972340234817","0.974914715648921"
"ncsw","0.962982190468619","0.929623145229314","0.968940615235018","0.379888675834695"
"ncsw","0.994041261141793","0.977692140318615","0.574874631131795","0.990018420388187"
"ncsw","0.943597277959799","0.961558975796977","0.96816632655368","0.610566239956827"
"ncsw","0.926423918564995","0.97977077877819","0.928778475115381","0.814889792193053"
"ncsw","0.966455504014863","0.993170347011437","0.866390117388794","0.749642849524497"
"ncsw","0.963213257650531","0.985173983371199","0.753870420581584","0.745787249513607"
"ncsw","0.948483425727313","0.989673413640145","0.691131394814262","0.994554151742971"
"ncsw","0.991411402032756","0.968176788996774","0.91258746175619","0.93828081742152"
"ncsw","0.953454723575036","0.85487353512584","0.777805417032385","0.893558683889481"
"ncsw","0.970593309858645","0.983887881210496","0.955930982264706","0.313204351429774"
"ncsw","0.955388141537763","0.992016322858922","0.610711226177602","0.622810484105045"
"ncsw","0.970993355869623","0.96767459187947","0.919312304792308","0.913570228191425"
"ncsw","0.942171808660075","0.944633198861496","0.799528399836682","0.549694888100085"
"ncsw","0.965442507508162","0.984961332853605","0.987341979043043","0.971137670524669"
"ncsw","0.97098231654608","0.939163032118915","0.641802614852518","0.934119070052109"
"ncsw","0.920702888109412","0.81157758075912","0.993697344839707","0.524169664135974"
"ncsw","0.904265636057079","0.975324730372347","0.830583238275254","0.713447188272047"
"ncsw","0.907820933521637","0.89782791157117","0.789308812165665","0.807435078652718"
"ncsw","0.986149771223112","0.99510001045925","0.954725870147155","0.883245796254087"
"ncsw","0.978087476376703","0.999262899898691","0.816356820217926","0.897071682803288"
"ncsw","0.990924428661448","0.949696738688812","0.870280093675717","0.897404771619404"
"ncsw","0.945969266933046","0.949240257921752","0.955954402026522","0.922171413318605"
"ncsw","0.979794970414448","0.999024713100453","0.831816739583949","0.7298913612538"
"ncsw","0.966116259590071","0.924789334281759","0.908184669212522","0.628010019196728"
"ncsw","0.963382844768502","0.980995116271978","0.665750501053948","0.964697590201321"
"ncsw","0.984685961684854","0.992728490410566","0.977394142188199","0.987618301829474"
"ncsw","0.945205638712847","0.992267869897539","0.770824090957771","0.748974588645163"
"ncsw","0.976240077088373","0.97408942068045","0.723596604827975","0.676252259772065"
"ncsw","0.860448444018649","0.99435112641874","0.916951800139177","0.690665963792489"
"ncsw","0.986514153128321","0.868852514714981","0.714787198137475","0.810986104460182"
"ncsw","0.919129022717186","0.913245037682963","0.576106300364871","0.964841389141183"
"ncsw","0.990851712191081","0.993690708174435","0.647795903808212","0.903194141983105"
"ncsw","0.99561606343377","0.926000829885076","0.684537877296346","0.441726297381156"
"ncsw","0.991682047562518","0.984091901450424","0.909659878493409","0.927871923534064"
"ncsw","0.905168452559289","0.848646406719151","0.880681275826608","0.871607890072987"
"ncsw","0.964323937428382","0.927166303178318","0.998387216270604","0.771576852067119"
"ncsw","0.98544568964439","0.994412768134065","0.783855921270656","0.846498525343727"
"ncsw","0.959184044092051","0.913978597524168","0.805983450405346","0.626881572038532"
"ncsw","0.924873721842213","0.959060505861105","0.604639032897583","0.827251712686347"
"ncsw","0.944469537070455","0.947599978774888","0.899229297554198","0.977320012387777"
"ncsw","0.994978168904042","0.926758920494371","0.747067736636928","0.62346844652692"
"ncsw","0.978356956190525","0.971694046620859","0.650087284448486","0.97955800184058"
"ncsw","0.986306614009949","0.95463439683243","0.87932011052066","0.935794191909755"
"ncsw","0.960738110977057","0.951320688666598","0.805125951884188","0.921777951387342"
"ncsw","0.935647638345589","0.972662871944193","0.562413974747502","0.533249583419921"
"ncsw","0.902009760716194","0.978256537420287","0.963128625696307","0.721784861293649"
"ncsw","0.987940816793807","0.932886844485729","0.942417360218716","0.810758907793363"
"ncsw","0.984321165379866","0.968348636004318","0.738852201494669","0.652865526001741"
"ncsw","0.923919803834708","0.892393549869817","0.911928578456186","0.548109549783725"
"ncsw","0.937008681178092","0.96895012791437","0.825758521148788","0.78744545323357"
"ncsw","0.942473605131559","0.993962505474259","0.799579819703327","0.810613487349226"
"ncsw","0.958494018558276","0.89333668834364","0.954925071894142","0.980524477444151"
"ncsw","0.877378627749844","0.975590391606941","0.943043279560882","0.950642783890938"
"ncsw","0.929037705026368","0.985232262453908","0.654741691785535","0.859238608241094"
"ncsw","0.961634466434191","0.922754471124338","0.766714842044387","0.755115191268213"
"ncsw","0.941443237703569","0.937541174441485","0.690947762576466","0.562016134902489"
"ncsw","0.939827705908321","0.965822351650187","0.950140090212256","0.670920445164465"
"ncsw","0.955054328321518","0.939282813369823","0.825317521132039","0.629312551186489"
"ncsw","0.914959131581164","0.993501038323574","0.973567531985607","0.707258414254295"
"ncsw","0.917698362540516","0.957848104996484","0.971107508214411","0.877229997116229"
"ncsw","0.984708452605122","0.996989113258836","0.589807723453564","0.59304175190044"
"ncsw","0.992864526235006","0.897048246982715","0.808324943692442","0.797586230522361"
"ncsw","0.968570484967205","0.919028537484415","0.828349306900173","0.942694030884858"
"ncsw","0.989757768571312","0.886340786849601","0.65153810994469","0.954862842950571"
"ncsw","0.914740544530941","0.956911681355185","0.967734856494683","0.890861180029043"
"ncsw","0.983420114967428","0.942334654285092","0.941924404724315","0.874261119823968"
"ncsw","0.932843463370947","0.984843799413189","0.941876346549179","0.900531410649963"
"ncsw","0.958332774274317","0.929732992502397","0.961396965272367","0.848451655436244"
"ncsw","0.92759240779801","0.861159149460347","0.838050207309965","0.331063036588021"
"ncsw","0.942107238532611","0.997705432145863","0.966487842399247","0.963327066650479"
"ncsw","0.992773181809041","0.890286493783824","0.927371117159262","0.963913212240631"
"ncsw","0.963929670569847","0.928787005518585","0.636668196469049","0.861879133377891"
"ncsw","0.961363552961016","0.956985288096351","0.929890940212122","0.480444246557703"
"ncsw","0.995531709029964","0.912085132764745","0.665341730692363","0.848168713285441"
"ncsw","0.998753663629201","0.966867072706472","0.907811189671673","0.992401016646269"
"ncsw","0.969643533838566","0.980264801083252","0.964760471013778","0.942823727991768"
"ncsw","0.892430761138514","0.995896214466001","0.646896587002531","0.62499587231949"
"ncsw","0.982450748546925","0.981345803231782","0.884245661086276","0.664232978847646"
"ncsw","0.983050462459714","0.984513934519446","0.818979946900657","0.934644405814596"
"ncsw","0.980326178903823","0.982175448764796","0.565211022285349","0.704210975087297"
"ncsw","0.895331692235392","0.971684840506782","0.967847201327139","0.762551129161898"
"ncsw","0.994014963757275","0.955263622426163","0.948182340514728","0.443855750279924"
"ncsw","0.957496537938601","0.986264082965341","0.961182762027813","0.380686254062225"
"ncsw","0.979343407074763","0.939023244377644","0.835422256218078","0.664283082029634"
"ncsw","0.969889710413501","0.979520202614734","0.908026136949214","0.879684156306507"
"ncsw","0.989887956782645","0.930286167774245","0.913352780475306","0.686121743692127"
"ncsw","0.901970829064123","0.952209207671685","0.815262820639662","0.983379217802149"
"ncsw","0.994600013290761","0.952165615770384","0.905728974286818","0.442205700932787"
"ncsw","0.963649051523195","0.884585182503622","0.896985567108494","0.974930956576084"
"ncsw","0.97068418109572","0.998821634589437","0.758159941741374","0.983894940552791"
"ncsw","0.991358424089921","0.994792507611435","0.944460225595916","0.827600717982312"
"ncsw","0.945271596941586","0.990124827538968","0.998799619387685","0.889914238928655"
"ncsw","0.924726045102883","0.970504352560841","0.758633283544718","0.8079800553608"
"ncsw","0.98723443309804","0.937279331916362","0.921225257569645","0.97802903773048"
"ncsw","0.990366882030697","0.972062167563317","0.821473568145728","0.742442765168458"
"ncsw","0.966231800613794","0.972960223158878","0.66858911756788","0.758183355939446"
"ncsw","0.948133757683092","0.939453428317973","0.829047497083483","0.830944682611666"
"ncsw","0.946022770065694","0.889663271147478","0.839055502898018","0.870092705144928"
"ncsw","0.997040017255432","0.995206980212838","0.712357073839688","0.673986863067349"
"ncsw","0.992408752978388","0.955211626755265","0.892755819734803","0.998737379099353"
"ncsw","0.95393998464855","0.90922058625337","0.822441633149788","0.871787366919842"
"ncsw","0.937256667224256","0.955477333282108","0.885213044023805","0.881049755473629"
"ncsw","0.97280237556201","0.946906333754605","0.737762263654518","0.786736297806791"
"ncsw","0.916044440862762","0.890810596267899","0.935977172782548","0.811857911031696"
"ncsw","0.995908031972108","0.975995447076466","0.793946189441441","0.551029055482132"
"ncsw","0.982509573355278","0.967262557113911","0.975218739453203","0.733338916770064"
"ncsw","0.964875628178838","0.999043720957573","0.426877075103807","0.941408552015489"
"ncsw","0.969331228859186","0.931069106467698","0.961290348449166","0.528706598481492"
"ncsw","0.989369948291111","0.995324719824948","0.709164494088102","0.976966325859084"
"ncsw","0.992951412891705","0.98726069124872","0.826738836918051","0.798543858175669"
"ncsw","0.879958662256615","0.996083267463867","0.879015163146641","0.895082217603189"
"ncsw","0.882104635975639","0.96445570541816","0.931153977641749","0.528893220598304"
"ncsw","0.968609483291245","0.835202635871577","0.921264804786233","0.611536108199049"
"ncsw","0.928965478717562","0.856676791018376","0.902989210578786","0.923301528866656"
"ncsw","0.970086840843141","0.994006957285349","0.812188252057836","0.772803994927287"
"ncsw","0.962365082405728","0.943329542848087","0.759864538099185","0.838195631320968"
"ncsw","0.971342044474808","0.884651550942285","0.753297292186832","0.48931147215472"
"ncsw","0.99344306723154","0.947733248302775","0.970987812515385","0.917644731199109"
"ncsw","0.927271920331946","0.969176551133795","0.847648276496798","0.960976642528087"
"ncsw","0.941247803521832","0.906448911954237","0.984155554616997","0.764589033374823"
"ncsw","0.954373525063597","0.929811381167903","0.615630711313177","0.713390331015727"
"ncsw","0.885781833477635","0.936708740333767","0.950935131964841","0.959947493797456"
"ncsw","0.970202081046874","0.950884868157071","0.99008684840454","0.871949468537641"
"ncsw","0.975832204814541","0.996501206273834","0.801768029765402","0.982439592800548"
"ncsw","0.947413708210179","0.899458343661586","0.874881796890291","0.937486359720024"
"ncsw","0.998370066948432","0.97568661413896","0.83099176609277","0.760144376320576"
"ncsw","0.937916080448598","0.935510267489989","0.605041856952175","0.924882186378961"
"ncsw","0.998711723094103","0.909709235074029","0.722153059105335","0.738065083492754"
"ncsw","0.920061186589617","0.974755230408436","0.790595519340396","0.77220372215235"
"ncsw","0.961546026955242","0.918061160798493","0.951767519463357","0.636409361102686"
"ncsw","0.992813937860849","0.878042385894209","0.907010917420716","0.649950199665237"
"ncsw","0.983841111692205","0.961453848884557","0.798921049915371","0.716906077258033"
"ncsw","0.998629001846118","0.938715612855755","0.925225667819827","0.831487134483732"
"ncsw","0.965840620722079","0.966513781796969","0.781668522393552","0.943379055275704"
"ncsw","0.994141558175039","0.826838904661294","0.972294982305643","0.527521335148158"
"ncsw","0.971366342824431","0.966433578859471","0.890377354352624","0.660213164726733"
"ncsw","0.996915064627024","0.999305109155335","0.914148764550599","0.51054328570386"
"ncsw","0.985026253993988","0.946326187212156","0.818895773745457","0.978755182020618"
"ncsw","0.932410805404706","0.928590614613026","0.790086477106699","0.703811075965723"
"ncsw","0.971252844250047","0.986985529875578","0.681556743709597","0.687190055911917"
"ncsw","0.948542394761077","0.825376872255912","0.555528249550232","0.675183544081135"
"ncsw","0.989417642797856","0.933086097273407","0.68550732785133","0.714282892194933"
"ncsw","0.992687524405605","0.96779045372269","0.864101360616699","0.737100003392449"
"ncsw","0.960394235976261","0.971826082818401","0.663152042491727","0.803280094525736"
"ncsw","0.993581713832796","0.979039472340256","0.821780395399364","0.758505515332462"
"ncsw","0.937552414029706","0.912768721625395","0.727831974853468","0.543663236493486"
"ncsw","0.936746390673907","0.944529265373974","0.97535092842425","0.78172212748527"
"ncsw","0.966932003908209","0.914479370809833","0.921426634048149","0.614051348487444"
"ncsw","0.917678126660728","0.93070211032069","0.939687414933801","0.72302908473557"
"ncsw","0.954669230779638","0.951861476338558","0.958337315337974","0.799848108784421"
"ncsw","0.914742632824966","0.945713608269513","0.9230417760857","0.756238774269363"
"ncsw","0.96649490302515","0.94472057252393","0.904645501526289","0.889212575795735"
"ncsw","0.986665134282376","0.876322017751229","0.868169211407597","0.698245019575026"
"ncsw","0.964305873659469","0.994989192546101","0.961599048913013","0.918268496431224"
"ncsw","0.987187898018056","0.993682574818883","0.75091809216531","0.942954826684296"
"ncsw","0.966876590579053","0.9602644717889","0.941068160320859","0.687108432504511"
"ncsw","0.898689451325085","0.953672196785311","0.971376850368973","0.845020736654532"
"ncsw","0.979615800984813","0.995493548563476","0.918034911173213","0.777364399267757"
"ncsw","0.999902712974847","0.91089482340858","0.730563845396206","0.669643558914126"
"ncsw","0.935954416581891","0.960068167292697","0.905254234927583","0.892631830655691"
"ncsw","0.971009984470724","0.940609282623379","0.869162107581655","0.97916879107804"
"ncsw","0.970279006405941","0.980764481609021","0.942627678124031","0.421939481124002"
"ncsw","0.955568740813655","0.936174023849381","0.802801860228946","0.610452539469502"
"ncsw","0.942928589364984","0.999930203257778","0.979523770041775","0.520048486208098"
"ncsw","0.994260865717387","0.921145878039628","0.937960667341258","0.676081204406237"
"ncsw","0.976188949063975","0.928738983981474","0.784771522176386","0.791530508541377"
"ncsw","0.965602093398009","0.928799184261637","0.84354944639283","0.878522508055861"
"ncsw","0.980785629583106","0.866621005222533","0.71491544797108","0.906090349763515"
"ncsw","0.919632503306308","0.990392635510513","0.734331952661339","0.957106207798884"
"ncsw","0.979808156535343","0.968878127786407","0.609759313906886","0.83578093699194"
"ncsw","0.99708091909836","0.986750900207031","0.980379213957172","0.747174796507727"
"ncsw","0.947401174576542","0.953851568524244","0.978988224381124","0.879715952577163"
"ncsw","0.924728718310458","0.998587864307102","0.625938471502032","0.525317460359566"
"ncsw","0.99887261086136","0.996103294528109","0.945605601724506","0.496266543069272"
"ncsw","0.997403871398158","0.968765471251446","0.86434819662917","0.946631804784182"
"ncsw","0.956083364538138","0.924366800435264","0.890046160225537","0.999570680236418"
"ncsw","0.90509179223748","0.911978706564442","0.731226872540428","0.784876262721937"
"ncsw","0.959899055858781","0.958020367975542","0.91012744476137","0.712183627623371"
"ncsw","0.933064359668402","0.967656620129627","0.862018473788718","0.604297699911402"
"ncsw","0.902609025447419","0.964772867996056","0.605075339344075","0.785568212159362"
"ncsw","0.960429340891201","0.959387132373469","0.864158655975378","0.751501525666798"
"ncsw","0.978389093425685","0.981087051253112","0.908039808905696","0.584436525325757"
"ncsw","0.943667369434931","0.94654415284309","0.896275115234673","0.884588133378753"
"ncsw","0.956146243401375","0.900199553711918","0.888176588407028","0.936176208391646"
"ncsw","0.915723543365983","0.927991225762263","0.805271505114085","0.52410144960266"
"ncsw","0.913438400473753","0.980945265378703","0.664769265634999","0.828174792337746"
"ncsw","0.942176212836761","0.942483316052265","0.720141270806914","0.633801465190329"
"ncsw","0.973434490626908","0.991592835989503","0.895758185129481","0.930999151852229"
"ncsw","0.943923899860885","0.927023828320995","0.772321840841576","0.88129365092816"
"ncsw","0.876948789193724","0.989538050047264","0.855043972007099","0.664310775693624"
"ncsw","0.943913095074231","0.98967616818217","0.941629799244586","0.57639029534798"
"ncsw","0.922235031771777","0.880886359666151","0.943483856274553","0.874369900394267"
"ncsw","0.960592285877538","0.964226304736296","0.878208185939323","0.704131476289319"
"ncsw","0.946088047393095","0.907931369873022","0.997154113800971","0.461550941982129"
"ncsw","0.978605432102287","0.981918162142457","0.864297268296271","0.860429665266331"
"ncsw","0.969018604054988","0.814456890378983","0.934813240732192","0.603537051155299"
"ncsw","0.972005134884265","0.99684768180447","0.864808248151883","0.937660722666547"
"ncsw","0.992125708667137","0.952806424418858","0.788662866680483","0.998840342281336"
"ncsw","0.970968257013115","0.88431175202971","0.948115665091007","0.826247039747554"
"ncsw","0.996650111662708","0.964232307974144","0.691512164254179","0.940792226809464"
"ncsw","0.99853472256984","0.942562857449226","0.916844881889063","0.823638280293872"
"ncsw","0.980885111170953","0.97200427772864","0.792648744355921","0.850319110076212"
"ncsw","0.965208568060237","0.992475595518492","0.847030235938977","0.637648790295351"
"ncsw","0.978871098332826","0.940649917539821","0.753459571185362","0.991971898488578"
"ncsw","0.985942103607679","0.969887764636637","0.839589646709314","0.874556507088512"
"ncsw","0.981009592041807","0.933446962031128","0.703828411243442","0.789303823366942"
"ncsw","0.9928452020749","0.848388156618856","0.98330720691424","0.832232326821825"
"ncsw","0.989556606966639","0.956497069789882","0.906628318047561","0.922835022935295"
"ncsw","0.979531841894144","0.93881340819825","0.827034087174133","0.985841260175193"
"ncsw","0.994326349608825","0.850447837011501","0.883028131296151","0.976663588970072"
"ncsw","0.97629276423632","0.952908021156985","0.861272395209118","0.617676535876032"
"ncsw","0.950285198809272","0.920150966689054","0.855099764366459","0.77165620039405"
"ncsw","0.924610072995462","0.928840738328659","0.763420700512583","0.868143431429763"
"ncsw","0.985330574890285","0.967304890027163","0.711825513374116","0.817660653987797"
"ncsw","0.972047899874034","0.892519704580243","0.986657927232103","0.323571430198948"
"ncsw","0.954979823774459","0.986074736882993","0.814429936217639","0.871037281122476"
"ncsw","0.929916992166638","0.889291156442466","0.754100266477875","0.992961898573281"
"ncsw","0.945334025785643","0.972038510363405","0.787580841400018","0.7210209114582"
"ncsw","0.983955020218756","0.951520494399763","0.738545200963209","0.780599535268773"
"ncsw","0.992304893500827","0.984807914347378","0.621774921888368","0.659830586959062"
"ncsw","0.959912604373906","0.9331643260992","0.879935011827888","0.963885435353333"
"ncsw","0.928323567114702","0.952195764840978","0.70475953105101","0.828043093988599"
"ncsw","0.970774310312511","0.996787747082486","0.69835084563445","0.533633081659757"
"ncsw","0.904575460026061","0.950444120784314","0.736445254065749","0.913496564881116"
"ncsw","0.962477280345712","0.882120707592402","0.64396390405886","0.906884416954711"
"ncsw","0.983454532277374","0.989797415630276","0.878432906681306","0.92043447869594"
"ncsw","0.988788509201715","0.972245409086681","0.910212292749846","0.729437106319619"
"ncsw","0.996935615861134","0.965700257867365","0.95649425679909","0.835419689578453"
"ncsw","0.968149235255669","0.961172851026705","0.944515460236139","0.890168149453511"
"ncsw","0.969897450424859","0.884041768119771","0.907809289293642","0.678834127673859"
"ncsw","0.948685604028243","0.865382919007453","0.984280336421199","0.31001997214199"
"ncsw","0.954815123183831","0.908095720130071","0.924033862998625","0.960175972331809"
"ncsw","0.970746972704681","0.966305630635842","0.844836341313201","0.877853928345807"
"ncsw","0.985722765475142","0.932531324868507","0.732590548399215","0.864128252378601"
"ncsw","0.958270826006996","0.999006741027359","0.936001398777559","0.484281263056262"
"ncsw","0.941008776309225","0.970492363257487","0.619887866934754","0.919620375019172"
"ncsw","0.990842339184319","0.951406183834465","0.772095906722257","0.814902378199441"
"ncsw","0.980060075048349","0.999269059219508","0.862744538890021","0.826651116713127"
"ncsw","0.975922667901839","0.991979472214779","0.897156869825175","0.782944017049179"
"ncsw","0.955818695123984","0.983695285493345","0.96525338339391","0.875513121529161"
"ncsw","0.958502226932091","0.958553383031425","0.819257101201066","0.352395069384573"
"ncsw","0.987035702141592","0.983643836185026","0.780150168884088","0.972155654038638"
"ncsw","0.875843043016834","0.947295035986616","0.60655561018731","0.654108940211628"
"ncsw","0.944397331799716","0.943978183491192","0.952065920603121","0.811557742187537"
"ncsw","0.996045606767566","0.927705033533389","0.836924241049249","0.975395513427898"
"ncsw","0.967444243574955","0.944961345094418","0.818069918918969","0.677428866539612"
"ncsw","0.98913706017398","0.954440730194642","0.762751409824664","0.913514341206562"
"ncsw","0.966171989583368","0.92364321822101","0.885797393082799","0.968796850057818"
"ncsw","0.963009712372169","0.943604262546604","0.964117791624162","0.577331435765214"
"ncsw","0.987883329674543","0.973115706497935","0.928606048970281","0.908190280305961"
"ncsw","0.962907743715643","0.99207981423664","0.878929187685894","0.628936322829495"
"ncsw","0.995034477032612","0.94507000256018","0.622118777058978","0.738748790028893"
"ncsw","0.945821404182412","0.96886239950768","0.920740610657891","0.618703569186571"
"ncsw","0.989006991550566","0.968476294916739","0.907857416166771","0.63480692858605"
"ncsw","0.963934302006055","0.990357482061864","0.841242700729898","0.825446535899415"
"ncsw","0.985867107006394","0.949061493464946","0.943452633415995","0.737425603253655"
"ncsw","0.96982967646475","0.962437866864988","0.965816963651506","0.983649949123443"
"ncsw","0.993854693591906","0.939455040634161","0.999200482120816","0.618461260242773"
"ncsw","0.990133728639184","0.990745689920767","0.793595521641397","0.479248017834575"
"ncsw","0.965447299161675","0.906598982837249","0.731311194013772","0.895882947371747"
"ncsw","0.979527273279989","0.984183079352376","0.978266296357821","0.820068133080109"
"ncsw","0.97426751417759","0.980819481446282","0.858394051265291","0.955915914644522"
"ncsw","0.938552209377532","0.937259994583029","0.756877416851006","0.941695674090626"
"ncsw","0.992330351190325","0.977105482073842","0.941797084285857","0.547382808910317"
"ncsw","0.992819620021","0.952314023635949","0.838630175164071","0.717710662098198"
"ncsw","0.937102287302918","0.988339725353981","0.955545886201399","0.82139129301312"
"ncsw","0.914340214745718","0.960461908677834","0.923906735846817","0.819634059581722"
"ncsw","0.960374511303421","0.930574445795588","0.842285691928965","0.770096341518132"
"ncsw","0.901446073025604","0.998149900489658","0.743591009751457","0.686629011504912"
"ncsw","0.931655992825508","0.913124656542169","0.940624385687662","0.907085177936114"
"ncsw","0.980571564512111","0.956221615203431","0.722716289876311","0.353091632982404"
"ncsw","0.876648035946589","0.938653020151566","0.83095298451256","0.885914668251894"
"ncsw","0.984846224768491","0.968175184647356","0.557446174054544","0.600868339784297"
"ncsw","0.999197711924747","0.986525480988022","0.655495875904269","0.959232803366334"
"ncsw","0.988231592223273","0.98253992018072","0.586743324604197","0.597817568352558"
"ncsw","0.990034261170377","0.988219491531942","0.88822018709082","0.72783506839259"
"ncsw","0.996975756239314","0.983237774612215","0.942602984026403","0.967212808260393"
"ncsw","0.948452054717226","0.944800684012703","0.908406965043224","0.876415251093549"
"ncsw","0.9112019916479","0.978511671619948","0.906442688153099","0.866069057875375"
"ncsw","0.992969633197754","0.922435118206632","0.944580242835292","0.941868537967775"
"ncsw","0.922582072279109","0.900806353854197","0.821390048639221","0.64487709800403"
"ncsw","0.973011729130379","0.997390864642358","0.906067838674707","0.735129796610527"
"ncsw","0.980238166938343","0.984980153328343","0.82714158093291","0.925505041012782"
"ncsw","0.932356601500083","0.92129433678537","0.742095291043751","0.885461079673781"
"ncsw","0.957720977984986","0.934526457083896","0.752866422039576","0.775711611534186"
"ncsw","0.97936503755717","0.961786866337242","0.589120115745664","0.979621669998125"
"ncsw","0.989801589869686","0.968962074704298","0.732485252059897","0.447582434428947"
"ncsw","0.980282726320813","0.927809167379818","0.737869359938117","0.95265162314359"
"ncsw","0.96800497959863","0.930896064979453","0.804358381757929","0.9895265744054"
"ncsw","0.990188866329003","0.978244152552638","0.750254830641561","0.72342701036701"
"ncsw","0.917337108676854","0.975141618854251","0.989115599329868","0.724447803748344"
"ncsw","0.913818720614286","0.995626240024724","0.75995838331174","0.943264560178539"
"ncsw","0.94018033235323","0.92451134852842","0.724304894695077","0.528089437304235"
"ncsw","0.955067284056693","0.952498978271574","0.921382787139273","0.945279077294692"
"ncsw","0.956196482413929","0.951216710998073","0.632258508835772","0.742736227515307"
"ncsw","0.963780073522936","0.949967923269725","0.693351780174648","0.709790864524728"
"ncsw","0.996780397942107","0.966963455130979","0.774071677914813","0.893401458661874"
"ncsw","0.976668214018879","0.966854510502692","0.959644300128176","0.833634387100781"
"ncsw","0.948457383067408","0.990481541369184","0.702259874601559","0.938677382747234"
"ncsw","0.944723236545338","0.881223066922879","0.623917059518371","0.731365811493741"
"ncsw","0.968526403023553","0.988989720779607","0.68096032927034","0.828763757174203"
"ncsw","0.975416288604843","0.928033102065181","0.908290800095538","0.705798022652672"
"ncsw","0.9993655473423","0.97813516482675","0.965814771793805","0.718125655684686"
"ncsw","0.951750727736247","0.926930811866744","0.862997323340761","0.946437837168647"
"ncsw","0.984635100527981","0.952820514918758","0.897566054276259","0.641372623743529"
