"meth","gyes","gyes","gyes","gyes"
"mksd","0.18102312704596","0.446981715819908","0.00438167803378691","1.68996573715487e-13"
"mksd","0.0351541166118459","0.0111104864991854","0.0725457933381429","8.79113482209896e-14"
"mksd","0.133616159734197","0.00224796975737112","1.03685292998706e-06","2.5919030687378e-17"
"mksd","0.01226563364777","0.0469500311856487","0.0174568529027661","8.12671177034938e-16"
"mksd","0.150081981706222","0.0808602595929559","1.57974386265178e-06","4.66351114348441e-17"
"mksd","0.629575911058438","0.00446514230927385","1.67596674458147e-09","4.54941209246685e-15"
"mksd","0.0293332434415472","0.12279892824965","2.10962705433896e-05","2.0594243555338e-15"
"mksd","0.0814982584227917","9.83570100197896e-05","0.00160385546296654","1.45748648331725e-15"
"mksd","0.00951812885959125","0.0122909054712196","0.0245966003456803","4.76716118329935e-10"
"mksd","0.306825973550644","0.068810766765677","0.047049595338488","5.98031202636514e-20"
"mksd","0.0183145054761295","0.13786221346227","0.00573683732130379","1.28361350512599e-16"
"mksd","0.00947477793993387","0.101177305166556","2.93928637798515e-06","1.29237341227347e-14"
"mksd","0.0643406441049878","0.0461538402363197","1.73772669368148e-06","5.1856738987353e-11"
"mksd","0.0241912967493689","0.146948177596293","0.280945377349883","4.38263410022351e-18"
"mksd","0.000680724830959487","0.000120695921036197","0.000413306618115219","6.52318958311322e-12"
"mksd","0.00803137834250541","0.30272431957042","0.00215551812918417","1.84730377711707e-15"
"mksd","0.233482568480152","0.0589070893997486","9.56816295572948e-05","3.75177455012344e-21"
"mksd","0.13084478487738","0.268929828845596","0.000765841123389014","3.53937718986429e-16"
"mksd","0.00887143048356633","0.00153324098978711","7.63473328228085e-06","5.68854147395033e-15"
"mksd","0.0690740555817606","0.02299207047976","0.0514249470451118","2.04321573503231e-10"
"mksd","0.0160317341817206","0.0469727147511267","0.023731582775009","1.78271108232252e-16"
"mksd","0.00604707565791742","0.0185326137831587","0.00496227946071424","2.24037322087637e-14"
"mksd","0.0456009346860573","9.25070724881645e-05","0.156049568699192","1.19399276988688e-14"
"mksd","0.115450734015706","0.00161324989215535","0.000107084465577381","1.97342749382751e-18"
"mksd","0.0031671658569026","0.0598030586514614","0.0106657867937294","6.78028432849936e-15"
"mksd","0.00862844006586018","4.92268393251775e-05","0.0113142837183658","3.78072304148896e-15"
"mksd","0.0292071162920797","0.258918268085519","1.27797443597665e-05","2.06834461920764e-17"
"mksd","0.0115528102847019","0.00451731550365272","3.81655168398345e-05","1.00330631070434e-15"
"mksd","0.0504543149428403","0.000666068909528327","0.000569688398560662","3.47830108960347e-12"
"mksd","0.0717307246933502","0.0879159929601834","0.000740872420145788","1.18733929277664e-20"
"mksd","0.00143052222761277","0.0159481362919788","0.000349447721307873","8.11928998957815e-16"
"mksd","0.462413116791311","0.220697696238651","0.000526608244907674","1.33250363866868e-14"
"mksd","0.0157824863258695","0.00040249635132898","0.00573867809548122","1.84604361228637e-16"
"mksd","0.00934835982374029","0.128664000584049","0.00264269340773426","8.57435657469899e-15"
"mksd","0.138250586944556","0.0998314584094907","0.000908754030014067","5.06478183217717e-12"
"mksd","0.0255691588800302","0.494042790154652","0.00314790052736987","1.98965893212794e-11"
"mksd","0.0714579638054853","0.120787846155078","0.0164674699008894","1.24259291889214e-18"
"mksd","0.0967493008611485","0.0934148404144293","2.2858900152871e-05","1.31431275753971e-18"
"mksd","0.0242480266251549","0.12024071943365","1.09276946789337e-05","1.16994642316061e-09"
"mksd","0.133666287714193","0.0166759226977125","0.0102379372018078","2.23123694097158e-15"
"mksd","0.00778924105801721","0.0054126369826847","0.00546725063793299","2.04874710174446e-07"
"mksd","0.19208720687335","0.00198485240998617","0.00186537188026297","1.1344688291928e-19"
"mksd","0.0385914150950697","2.35092721364616e-05","4.64611000538354e-06","6.39751954501116e-17"
"mksd","0.112994719704412","0.135113689330316","0.00529578644576423","5.84641225951939e-20"
"mksd","0.029158031011485","0.0479786505093065","0.119032480965666","7.55750461120659e-10"
"mksd","0.10012284029492","0.00200488255033354","1.43394632345087e-06","1.04543531152683e-15"
"mksd","0.169523736562751","0.0477893062420354","5.35943707243316e-05","1.64928586177787e-13"
"mksd","0.00118149860174958","0.11625910190527","0.000550128814659231","2.05506038109336e-13"
"mksd","0.104277499697206","0.240292914471107","3.88395507870916e-05","7.44124280152957e-12"
"mksd","0.000425321205694015","0.0701926876248668","0.000136863514229998","1.10072345071832e-20"
"mksd","0.0077269266315246","0.00765096694867401","6.65584214948569e-06","1.90218260971499e-12"
"mksd","0.0800257708955027","0.00773166350589252","9.67881984429973e-05","2.82151614496372e-11"
"mksd","0.00439537913739626","0.134912755035098","3.65618844009733e-06","5.48496164362114e-17"
"mksd","0.00434493995571335","0.00143531392664531","5.17838788012236e-05","1.97919187733902e-15"
"mksd","0.00087990259392781","0.00673721760383983","0.0571237039450383","3.42207881221285e-13"
"mksd","0.00573477909566818","0.0012094354856944","0.0286589487692167","3.94464349510653e-10"
"mksd","0.00137771048245091","0.0631210957454311","0.000335354159049521","3.69143558801484e-13"
"mksd","0.0756655255250752","0.166371482544946","7.97590093048189e-07","8.75508398116442e-13"
"mksd","0.0658478961527281","0.0496773502503975","0.007166142312509","4.03127276428875e-20"
"mksd","0.0051164012445778","0.0146938328795655","2.28720463336722e-05","4.57498863737057e-13"
"mksd","8.51917498199062e-05","0.0182954725520883","1.29399716562734e-06","6.1936319402301e-17"
"mksd","0.0799453584744464","0.0133922462002326","0.000602383865894533","2.04751253648533e-19"
"mksd","0.300001553209588","0.0756257800487256","1.71024032674054e-05","4.19364641831499e-13"
"mksd","0.0378694746824996","0.00465889064829564","0.000628661164959342","1.57443789232968e-12"
"mksd","0.00221272529417108","0.0040849982018877","0.00887428419100788","1.25843797214551e-13"
"mksd","0.0198504977552988","0.580709534468935","0.00191458651802178","4.70368524823336e-15"
"mksd","0.0668289586002167","0.161740515935657","0.00114672129017931","2.59567885233667e-15"
"mksd","0.000410208207495848","0.146223716486429","0.0626725920185542","3.22722994461757e-17"
"mksd","0.00961109094938685","0.0425316210796701","0.000112738166738435","3.27733856341741e-19"
"mksd","0.00157543286493918","0.00201155168994636","0.00103838321891418","7.82890696229725e-10"
"mksd","0.215012365979868","0.0042319196202906","0.000109187699635292","3.89246826236875e-16"
"mksd","0.00829508161405147","0.0197176914100397","5.6560777200201e-06","1.60486545492247e-17"
"mksd","0.0180863967422439","0.0219509907860744","0.0492504201445915","5.97615100782138e-08"
"mksd","0.643262735880005","0.0175405689041815","7.22252755060213e-05","1.03520098835649e-13"
"mksd","0.0683601627077054","0.000651126986859231","8.94428767737317e-05","4.4919363934401e-16"
"mksd","0.0640650411146467","0.159189848369264","0.00270464222248648","2.48654952139475e-16"
"mksd","0.0507160836353868","0.0351277973588362","0.000819130410768623","4.31418992458276e-19"
"mksd","0.024533496260952","0.000352037004507692","0.000632717557335905","3.97470493491691e-18"
"mksd","0.00400774230503525","0.180553569582494","0.00787947134779348","9.06254623992211e-11"
"mksd","0.0194329801248652","0.124565111203624","2.04691172800628e-07","5.36002981676616e-14"
"mksd","8.90962254862269e-06","0.000439614765999197","0.00294381497746294","3.60628469469755e-10"
"mksd","0.541807765995162","0.103027739113671","2.53223748245543e-05","3.81457355789177e-18"
"mksd","0.0199467706554155","0.025358590749152","2.79039546839915e-10","6.0695620741399e-11"
"mksd","0.181786793902616","0.0261384610584554","6.1541634082289e-05","1.75353282465092e-12"
"mksd","0.0802144149534625","0.113299761985636","0.00378588941089693","2.85421180706613e-12"
"mksd","0.453371714817594","0.388928297395532","0.00456160006777421","2.2886540086371e-13"
"mksd","1.00182514821734e-05","0.000168209337294232","0.000837409625211532","1.51386218526998e-14"
"mksd","0.0810000368366968","0.0269898629497784","0.000441030993759784","4.38269726498513e-16"
"mksd","0.00180315897438437","5.07094002909939e-05","0.141369150313528","5.35557275410192e-14"
"mksd","0.249170039697999","0.559139038815365","9.31964260832314e-06","1.77707101553173e-13"
"mksd","0.0151425127362616","0.000294104341562655","3.86724577796978e-07","2.97299388143008e-18"
"mksd","0.0880408459681233","0.00513130630759144","1.89683205642079e-07","4.61207053735464e-19"
"mksd","0.00104001762071738","0.12662748554951","0.000107789836910496","4.41283091011915e-18"
"mksd","0.00377186033322785","0.00444050555014646","7.54072528561694e-06","3.43340575002083e-11"
"mksd","0.000350167445700406","0.111243350243057","0.000483918384368487","2.19427821474335e-12"
"mksd","0.0165608349400576","0.124687961942255","0.000406913795929887","1.16761686632125e-18"
"mksd","0.000288496997632856","0.00754540081339149","0.000171522623626959","6.78354505282295e-11"
"mksd","0.00103377098338445","0.000883651805965459","0.00226746711626433","1.62785956133669e-14"
"mksd","0.248085640334071","0.00103528379238453","0.0592152894946985","6.74497144296055e-14"
"mksd","8.43518964505602e-05","0.00276257982879272","1.83512099951275e-08","1.07388485748668e-20"
"mksd","0.00681672219271441","0.00117668734799158","5.19892882802116e-05","4.16529521225142e-18"
"mksd","0.0220833560380218","0.833501346633143","0.0119960042914499","1.85304054686212e-12"
"mksd","0.000278969486630531","0.0509199842489407","0.000333251491638984","1.83725072215505e-16"
"mksd","0.0434396664021543","0.140016074894425","2.00876821685769e-05","8.53714586559196e-17"
"mksd","0.0809053846158389","0.0611018706538852","0.0043851772849647","1.23136635061807e-11"
"mksd","0.0487154439902317","0.321567606104741","0.00185436586952614","3.43239958615875e-16"
"mksd","0.0461112846213921","0.536501915761063","0.00693157457485668","2.49409705903342e-19"
"mksd","0.121312467452338","0.405145493242242","1.50279657369214e-05","3.96593849629147e-15"
"mksd","0.0019072785323972","0.0129712590641348","0.000143974149383905","2.08904646469151e-14"
"mksd","0.00372629500974455","0.000617528973812272","0.000603242454706437","2.34723063632612e-08"
"mksd","0.0133882741664975","0.0175280092972714","0.00257644101042161","6.35414325994748e-14"
"mksd","0.376812379998902","0.0115094264850174","0.353131628360662","1.53237948938897e-17"
"mksd","0.0449663411448597","0.0620439941032889","0.0115014097134559","8.82974872070037e-11"
"mksd","0.0106835122633409","0.0052768568946175","0.105499153960806","6.31824103873054e-12"
"mksd","0.0169800249015034","0.0420422694564643","0.000108637107122879","6.13921535222055e-10"
"mksd","0.017736183675968","0.0196023744389568","0.00098758168239408","2.69059166950839e-17"
"mksd","0.0964753059613941","0.0613100654424268","0.0173611260502852","4.47433231294162e-14"
"mksd","0.381853437044185","0.00833465977961882","0.000173347150194916","3.0449142810307e-17"
"mksd","0.00260598937268089","0.00533898720764219","0.000110352697797608","8.87039450706757e-13"
"mksd","9.75621217546669e-05","0.12608248435111","0.00198094773887939","2.02399739858736e-20"
"mksd","0.000195233553294327","0.203027044992112","9.11391338145439e-07","2.37401689174846e-16"
"mksd","0.195624243198922","0.0188391268498295","0.000405798434473274","2.14767353026796e-13"
"mksd","0.0910493771982375","0.333963206435785","0.000146843123155723","6.24545702598331e-13"
"mksd","0.00190460515491775","0.00423493180309431","0.000350562741938404","2.89950566294474e-14"
"mksd","0.00105159279984082","0.000125554136678508","0.00325401170120836","1.66401704051048e-19"
"mksd","0.06137703085758","0.00213461237991805","2.51008662640713e-08","1.49855123294668e-15"
"mksd","0.00091763512685143","0.0440083269734178","5.00119317467529e-05","2.07009084620266e-22"
"mksd","0.242528454261885","0.0981056024836102","7.11328326280309e-05","1.10496626975436e-13"
"mksd","0.108013204164701","0.023257236724751","1.23388642829738e-05","1.19621930669247e-16"
"mksd","0.00344736900137028","0.00291614320052127","5.75501527351803e-06","6.70849367779316e-14"
"mksd","0.156476651581794","0.0239508346484613","0.0019956498540199","2.43384089596199e-15"
"mksd","0.202194938188592","0.299472315910784","0.000820456621455933","6.72061808638911e-25"
"mksd","0.104518379483468","0.293622998024746","0.0226721400202068","4.53701131430579e-11"
"mksd","0.178019767619399","0.565328482827488","1.90453350075024e-05","3.04359080982603e-14"
"mksd","0.0287992410738892","0.0285055225981341","0.0669614930841891","4.62156690898864e-10"
"mksd","0.0042327315186717","0.000882086622671483","0.0116246114424675","1.57292955024277e-12"
"mksd","0.000224654136604842","0.0574023606450954","0.00196131956143876","1.5930549733457e-13"
"mksd","0.0553225183924526","0.000591137474057601","2.31455123543562e-06","9.22766827170283e-15"
"mksd","0.0257437503406491","0.00256234515631196","0.0026696288673033","1.28945115003892e-15"
"mksd","0.00367710439347909","0.00464942245494784","0.0418215620044516","3.01590706375768e-14"
"mksd","0.0172513449213355","0.0944149521799294","0.0036830495308353","4.64474986294645e-11"
"mksd","0.0929817716988924","0.472927158759655","0.0239529490761705","4.30469609211786e-17"
"mksd","0.0172678473459789","0.0260868485347205","3.29601700939953e-05","1.23843137391413e-13"
"mksd","0.0310469265752604","0.295681227621487","0.000883377124652704","1.37725696495079e-13"
"mksd","0.0113454100275592","0.000269929380200062","3.84239854288665e-09","2.75875711925861e-16"
"mksd","0.162501781037839","0.381117416095489","1.70317048719611e-05","6.00194830618698e-14"
"mksd","0.0127136061647716","0.00307653202764656","0.0444997858309246","7.6371225938335e-16"
"mksd","0.0333070689032878","0.0850137012007505","4.85324419395866e-05","1.06345661381916e-09"
"mksd","0.0240872535459481","0.0128881490908818","0.000627836215261743","5.98903542412289e-13"
"mksd","0.000186378747405193","0.0101659203867093","0.00311087277504689","1.85520011607738e-11"
"mksd","0.000549962397336168","3.48570964200559e-06","1.12087640373787e-06","3.50338170471892e-16"
"mksd","0.00461988653601823","0.0770387838217141","1.9430289277201e-05","9.45794265747668e-11"
"mksd","0.1401643738591","0.000960708503454487","0.00357004365286869","7.40060540876758e-07"
"mksd","0.000210106240825511","0.00387424534106577","1.85065337731807e-07","5.74197602445182e-14"
"mksd","0.139275803378926","0.0460816428453981","0.00623955176278554","1.49781411896832e-12"
"mksd","0.000132620564731596","0.0226918011206206","0.000475113027778021","4.82819203428966e-15"
"mksd","0.0170138591799892","0.0611084229924049","0.000436784283697169","4.38295285812045e-17"
"mksd","0.32756518993718","0.0756251404862854","0.000297134262831255","1.72046383371704e-12"
"mksd","0.0124190525624122","1.93091821711771e-05","0.00198962255929564","1.21324837792675e-14"
"mksd","0.359267538762909","0.176149798313128","8.64572820260999e-05","6.6396372953454e-17"
"mksd","0.114882356719857","0.0214507778401799","0.000115656243107868","8.3460202088378e-16"
"mksd","0.337422963644374","0.0397822867211639","0.000126517276247286","6.19236286914601e-13"
"mksd","0.00503362099751124","0.00410643885084661","1.17919866856201e-08","4.56435045812795e-16"
"mksd","0.00834808132447075","0.296053725643034","0.0391146419139277","2.65133588235569e-14"
"mksd","0.0292252823982715","0.0540800207029215","0.000518061751094989","1.46216790536217e-11"
"mksd","0.0846574306228234","0.1205397838404","4.10806187187792e-05","2.51662252535742e-17"
"mksd","0.0153581529174065","0.0108475088766816","2.96803259302862e-07","3.44930718458469e-17"
"mksd","0.0129711697682939","0.0640249650659601","6.31952720184656e-05","5.41970145804453e-13"
"mksd","0.00189985173664765","0.0590667461727117","0.000241334439709305","1.64514203964071e-11"
"mksd","0.434589720898673","0.000457733310459078","0.000379776206015378","8.39690238944924e-21"
"mksd","0.0112531583439064","0.00927255596958173","0.0222693597109618","5.3923342687247e-09"
"mksd","0.012409942965491","0.0105486764587942","0.0791877281974015","2.77644773885182e-16"
"mksd","0.00480953067899206","0.121430908264647","0.000247728302255163","1.1793678566847e-12"
"mksd","0.198474771304102","0.0146545585182319","0.000670962752764562","5.52165495888485e-15"
"mksd","0.00134429812110098","0.0235739964340183","1.79565837715388e-05","7.26183276918813e-20"
"mksd","0.346002698474291","0.00102310659350643","0.0218045239632034","1.89117438137667e-12"
"mksd","0.0134083191982094","0.00834112069182196","0.0509187378591191","2.94950523815664e-15"
"mksd","0.345120926973072","0.0070937555545826","0.0982969486779979","1.82206330272178e-11"
"mksd","0.0614081052705913","0.0257900897085924","1.010803178607e-07","1.00009172959923e-14"
"mksd","0.0279621435751833","0.00368859498847697","0.0102288278638814","2.52522894137045e-14"
"mksd","0.0156730226171233","0.00512962951936033","0.00365554162278273","3.49915776130747e-09"
"mksd","0.0272784848384971","0.00100218385039385","0.000109219246333003","4.78063069807636e-12"
"mksd","0.024154105141587","0.0459934698665257","0.016469643582648","4.86357026493388e-14"
"mksd","0.000973710494357907","0.280188076901269","0.00299498639512006","1.93377775514312e-15"
"mksd","0.151917831072161","0.0123199217425299","0.00352719710291422","2.66661003402205e-15"
"mksd","0.00818649300839515","0.00135301144045956","0.00764541104090444","5.33980813457205e-19"
"mksd","0.00114448864906862","7.73853881589666e-05","0.000806591257342849","5.53032876961943e-17"
"mksd","0.51692399978752","0.000142067266387638","5.27011029750911e-07","2.94482139039619e-14"
"mksd","0.0104247565819798","0.0429973889741727","3.10167965956878e-07","2.49396733873535e-17"
"mksd","0.253055539192466","0.0123358810476933","0.000608292579200945","7.39285903259938e-22"
"mksd","0.00762084071312542","0.00117649891997156","1.84771137838553e-08","6.21336625481181e-17"
"mksd","0.192983200595046","0.0260553399155123","3.55638252198991e-08","1.08779129989005e-10"
"mksd","0.0591778025952704","0.0308776732492652","0.00916024680260431","1.10198403678433e-20"
"mksd","0.000554664857835458","0.000207892238112653","0.00026779554397451","1.13293570536713e-15"
"mksd","0.000222216722037716","0.00353741598103921","0.0267561193028405","2.75045933747472e-28"
"mksd","0.175997508371738","0.452295868355144","0.0219681923102416","1.40159342969603e-14"
"mksd","0.0562883470094956","0.0838277972243823","0.000851079395749676","7.20654344228477e-12"
"mksd","0.0316736886640306","0.0230742620266472","0.000289555003984892","4.45828706579109e-13"
"mksd","0.434649990490735","0.00373062684518851","3.52486000950482e-06","3.15452124111909e-10"
"mksd","0.000573944805407614","0.19191093297166","0.000135504838112776","2.46281784834808e-17"
"mksd","0.0134679902431082","0.00101875020589162","9.06231434069626e-08","1.06251386240924e-11"
"mksd","0.01716047258114","0.000160777726182113","4.01851100939037e-08","1.11436296577704e-21"
"mksd","0.00388399073800916","0.000923760950360274","1.2906570602031e-05","1.35864965243566e-13"
"mksd","0.0658818130774414","0.0228369788827776","1.05438986599843e-06","9.3921083322184e-13"
"mksd","0.0707554422776726","0.279154540976868","1.27606905319751e-07","9.21182119131939e-17"
"mksd","0.0232845719950452","0.000741359454395694","3.66639269809057e-05","6.95710526252818e-15"
"mksd","0.0146262832799775","0.00174481212275639","0.000693998970205299","4.70136950402279e-12"
"mksd","0.0309512709927456","0.000255275626780835","0.000123144727156065","1.811241356236e-17"
"mksd","0.000286124709724246","0.000289318873851529","1.29514933991887e-07","6.35722634014267e-16"
"mksd","0.000209572420833082","0.00297406052471075","0.00413972096742756","7.34323287365155e-15"
"mksd","0.237865499306032","0.00449460105351623","0.0039577987928142","3.99788038454592e-13"
"mksd","0.005433458473456","0.010946751203097","6.06551253824694e-05","1.65524457228812e-17"
"mksd","0.000167119268817079","3.30752416984135e-06","0.000343397581594911","1.57861052011768e-15"
"mksd","0.00020466517081641","0.00434629499613924","2.63750399176121e-06","2.58802979522262e-16"
"mksd","0.335883810982117","0.0331245455217608","4.84715679636776e-05","1.77656200093882e-15"
"mksd","0.0363318261635041","0.0179163722487877","0.0332372101786344","7.62816094802491e-12"
"mksd","0.00468853929860914","0.326289916514929","5.58090552536031e-06","6.71975266135547e-15"
"mksd","0.00450494610938247","0.0922551672200441","0.000214249296084548","6.34922430654444e-15"
"mksd","0.129853011796997","0.0077852063452363","0.89387063987113","8.39459514725315e-13"
"mksd","0.150605815781067","0.00311779472188496","0.000111794615859249","2.55001425758995e-10"
"mksd","0.0408043321805929","0.484331533568686","2.47920216532482e-05","1.49103492306501e-14"
"mksd","0.00964791516108452","0.011454900035651","5.78744910963559e-07","1.4460705545005e-11"
"mksd","0.0610141160788109","0.00523035633235009","0.000127139016167981","3.21325581171284e-11"
"mksd","0.0446329258885105","0.0317755376354496","3.69969654888006e-13","2.98072833683088e-19"
"mksd","0.585800844296552","0.168931703679646","0.00818867392309442","4.68661285056445e-16"
"mksd","0.201030798210941","0.0236791234836565","0.000372713784306579","9.71209200218482e-17"
"mksd","0.00160075313866003","0.0136979371439294","6.60769339043485e-05","1.5811789700485e-16"
"mksd","1.06066859290288e-05","0.323489105319976","0.00185896416164123","1.26151259897788e-17"
"mksd","0.00460692443425327","0.0130822242657773","0.000663515109628266","9.45643380593842e-14"
"mksd","0.0156248866620286","0.0846824194795402","1.27664264502546e-05","1.89164310927295e-08"
"mksd","0.0069506972773856","0.158476888535512","0.311403692244128","1.19972421174663e-13"
"mksd","0.019445294195674","0.0662851060049856","1.77290183111626e-05","8.80917889952693e-13"
"mksd","0.0169178559523518","0.0102329613098179","0.000703340342342295","4.02351938711618e-11"
"mksd","0.189720020523311","1.13483089580218e-05","1.23035641572698e-05","2.77408975067014e-12"
"mksd","0.0225325592950812","9.61693209701096e-06","0.000407181130160664","2.91078050208036e-19"
"mksd","0.0134111618568033","0.0446516346169201","0.00012393013497579","2.7534999594752e-16"
"mksd","0.0022202909464323","0.512590209187832","0.00179806959826198","1.13484247777607e-09"
"mksd","0.104226203975961","0.0127937749513264","0.000496489069244249","3.26515353493487e-12"
"mksd","0.00427753564306525","0.000912123239099349","0.0374038691713875","5.63056843082483e-13"
"mksd","0.0047271065142874","0.0103356740392297","0.000924847574891403","2.13281495693425e-11"
"mksd","0.194210469183591","0.0259180019352193","0.000269180126016534","8.15836908318491e-14"
"mksd","0.00357783353590549","0.00212129715983278","1.39417258269325e-06","5.46712498690607e-14"
"mksd","0.082597268061388","0.0257617825368873","0.00295368814557791","1.28662564579037e-17"
"mksd","0.028693612265841","0.00447346109366629","0.00168427593370359","6.96327409986317e-12"
"mksd","0.00624017278498801","0.00641301134665616","0.000602332246039063","9.70386612036893e-14"
"mksd","0.320964480929915","0.000214562597776286","9.3337098606569e-05","4.45495767862608e-12"
"mksd","0.06012452194372","0.0097113736772558","0.000798464786145753","9.03235828680108e-18"
"mksd","0.00069335789654483","0.139674698097241","0.00615600991877447","1.25775384420982e-17"
"mksd","0.879434639535378","0.0176099932621337","0.000190435045774955","9.1925475139442e-19"
"mksd","0.831241023272686","0.191405174473602","9.97678550870971e-05","8.25875078448936e-10"
"mksd","0.0379660341892175","0.0112694788799913","2.50874452053594e-05","5.21215019564017e-23"
"mksd","0.649197859948786","0.170316747603377","4.29022131888867e-07","4.82622018815321e-17"
"mksd","0.0793839144936521","0.508660258111111","0.0027482796568755","8.16910918378529e-17"
"mksd","0.1724699523343","0.352938407205415","0.00300901332088601","1.54164567155937e-18"
"mksd","0.00937214484557957","0.0209700843512507","0.00352293363302916","1.43371092751959e-12"
"mksd","0.00762752815171958","0.00475314045032261","0.000186554653765348","6.23602404478115e-12"
"mksd","0.00289929066369338","0.00720242865722847","0.000210935120775197","4.88998638446234e-15"
"mksd","0.000402409658939936","0.000168753501817259","0.157899354333038","8.69914758592478e-19"
"mksd","0.0358593531524961","0.00190523147366883","0.00261029641042822","3.01172566479633e-10"
"mksd","0.0144815978395573","0.00312758833481165","1.01975711045236e-05","5.88361444762518e-08"
"mksd","0.0973997132690246","0.144086222772935","3.56570118789193e-06","7.89780515869918e-24"
"mksd","0.0558952019677676","0.0408928048454857","0.0230177476672036","2.99154310078428e-12"
"mksd","2.83616493214222e-05","0.000178959396868226","1.54109717723485e-05","1.88185713658245e-10"
"mksd","0.00675784965927415","0.0106915672738362","0.227217684207702","5.36282458581192e-15"
"mksd","0.000341232671289846","0.0405091881517918","0.000136901923803455","3.86316618794489e-15"
"mksd","0.00821233468874753","0.000850942842709735","0.00215386257068826","1.72616694961063e-20"
"mksd","0.0346705286858519","0.0623924666470389","7.01566547633857e-05","2.24536957158774e-15"
"mksd","0.0148258528545781","0.0207828101525213","0.00872512455265844","3.4082298224938e-11"
"mksd","0.114768996755872","0.048498632706903","0.000120083764370228","3.44377042078131e-23"
"mksd","0.00596895778895148","0.196098600009081","0.00271680441737403","1.56039483871625e-23"
"mksd","0.0292016220034951","0.0234050425003108","0.000732701513522312","1.74971006511586e-16"
"mksd","0.00347217648359248","0.00197718339317815","4.56571468145355e-06","1.04225409325333e-11"
"mksd","0.0649600916897224","0.415061823911086","9.55723941199654e-06","2.84617193690314e-16"
"mksd","0.0138817438251528","0.00207573544969434","4.76884611296189e-08","1.08654026589289e-24"
"mksd","0.461409648575933","0.105056574672927","0.00721962050196215","1.66138339105668e-15"
"mksd","0.178523359783837","0.000852780112961944","1.39955332869254e-07","1.06920810694542e-14"
